user_id,user_archetype,patient,component,hover_duration
22,a,11,prediction_alert,0.038
22,a,11,prediction_alert,0.093
22,a,11,similar_table_2,0.843
22,a,11,similar_table_Similar patient,0.079
22,a,11,similar_table_Similar patient,0.019
22,a,11,vitals_table_Mean Blood Pressure,0.035
22,a,11,vitals_table_Diastolic Blood Pressure,0.062
22,a,11,vitals_table_Systolic Blood Pressure,0.149
22,a,11,vitals_table_Systolic Blood Pressure,0.051
22,a,11,vitals_table_Systolic Blood Pressure,0.954
22,a,11,vitals_table_Systolic Blood Pressure,0.087
22,a,11,vitals_table_Heart Rate,0.059
22,a,11,vitals_table_Respiratory Rate,0.025
22,a,11,vitals_table_Respiratory Rate,0.123
22,a,11,vitals_table_Temperature,0.147
22,a,11,vitals_table_Respiratory Rate,0.099
22,a,11,vitals_table_Temperature,0.842
22,a,11,vitals_table_Temperature,1.299
22,a,11,vitals_table_Temperature,0.708
22,a,11,vitals_table_Temperature,0.658
22,a,11,vitals_table_Temperature,1.418
22,a,11,vitals_table_Temperature,1.698
22,a,11,vitals_table_Temperature,0.015
22,a,11,vitals_table_Respiratory Rate,0.09
22,a,11,vitals_table_Systolic Blood Pressure,0.059
22,a,11,vitals_table_Systolic Blood Pressure,0.041
22,a,11,vitals_table_Systolic Blood Pressure,0.037
22,a,11,vitals_table_Diastolic Blood Pressure,0.059
22,a,11,vitals_table_Systolic Blood Pressure,0.058
22,a,11,vitals_table_Systolic Blood Pressure,1.364
22,a,11,vitals_table_Systolic Blood Pressure,2.284
22,a,11,vitals_table_Systolic Blood Pressure,0.02
22,a,11,vitals_table_Systolic Blood Pressure,0.058
22,a,11,vitals_table_Systolic Blood Pressure,1.183
22,a,11,vitals_table_Systolic Blood Pressure,0.496
22,a,11,vitals_table_Systolic Blood Pressure,0.215
22,a,11,vitals_table_Systolic Blood Pressure,0.069
22,a,11,vitals_table_Systolic Blood Pressure,0.158
22,a,11,vitals_table_Systolic Blood Pressure,0.254
22,a,11,vitals_table_Heart Rate,2.299
22,a,11,vitals_table_Heart Rate,1.199
22,a,11,vitals_table_Heart Rate,1.199
22,a,11,vitals_table_Heart Rate,0.75
22,a,11,vitals_table_Heart Rate,2.149
22,a,11,vitals_table_Systolic Blood Pressure,1.021
22,a,11,vitals_table_Systolic Blood Pressure,0.662
22,a,11,vitals_table_Systolic Blood Pressure,0.1
22,a,11,vitals_table_Systolic Blood Pressure,0.101
22,a,11,vitals_table_Systolic Blood Pressure,0.046
22,a,11,vitals_table_Systolic Blood Pressure,0.051
22,a,11,vitals_table_Systolic Blood Pressure,0.051
22,a,11,vitals_table_Systolic Blood Pressure,0.145
22,a,11,vitals_table_Systolic Blood Pressure,0.2
22,a,11,vitals_table_Systolic Blood Pressure,1.098
22,a,11,vitals_table_Systolic Blood Pressure,1.066
22,a,11,vitals_table_Systolic Blood Pressure,2.45
22,a,11,vitals_table_Systolic Blood Pressure,1.223
22,a,11,vitals_table_Systolic Blood Pressure,0.023
22,a,11,vitals_table_Systolic Blood Pressure,0.069
22,a,11,vitals_table_Systolic Blood Pressure,0.068
22,a,11,vitals_table_Diastolic Blood Pressure,0.041
22,a,11,vitals_table_Diastolic Blood Pressure,0.567
22,a,11,vitals_table_Systolic Blood Pressure,1.989
22,a,11,vitals_table_Diastolic Blood Pressure,0.692
22,a,11,vitals_table_Diastolic Blood Pressure,0.102
22,a,11,vitals_table_Systolic Blood Pressure,1.546
22,a,11,vitals_table_Systolic Blood Pressure,0.902
22,a,11,vitals_table_Diastolic Blood Pressure,2.646
22,a,11,vitals_table_Diastolic Blood Pressure,0.314
22,a,11,vitals_table_Diastolic Blood Pressure,0.65
22,a,11,vitals_table_Diastolic Blood Pressure,1.948
22,a,11,vitals_table_Glasgow Coma Score - motor response,1.189
22,a,11,vitals_table_Glasgow Coma Score - motor response,0.115
22,a,11,vitals_table_Glasgow Coma Score - motor response,0.028
22,a,11,vitals_table_Glasgow Coma Score - verbal response,1.196
22,a,11,echarts_plot,1.705
22,a,11,vitals_table_SpO2,0.035
22,a,11,vitals_table_SpO2,1.662
22,a,11,vitals_table_SpO2,0.989
22,a,11,vitals_table_Glasgow Coma Score – eye opening,1.043
22,a,11,vitals_table_SpO2,0.067
22,a,11,vitals_table_SpO2,0.048
22,a,11,vitals_table_SpO2,0.049
22,a,12,vitals_table_Heart Rate,0.46
22,a,12,vitals_table_Heart Rate,0.192
22,a,12,vitals_table_Temperature,0.123
22,a,12,vitals_table_Temperature,0.083
22,a,12,vitals_table_Metric / Time (hours),0.151
22,a,12,vitals_table_Metric / Time (hours),2.345
22,a,12,vitals_table_Respiratory Rate,0.326
22,a,12,vitals_table_Temperature,0.052
22,a,12,vitals_table_Temperature,0.101
22,a,12,vitals_table_Temperature,0.034
22,a,12,vitals_table_Respiratory Rate,2.314
22,a,12,vitals_table_Respiratory Rate,0.849
22,a,12,vitals_table_Temperature,2.07
22,a,12,vitals_table_Temperature,1.026
22,a,12,vitals_table_Temperature,1.901
22,a,12,vitals_table_Heart Rate,4.147
22,a,12,vitals_table_Heart Rate,17.52
22,a,12,vitals_table_Heart Rate,0.013
22,a,12,vitals_table_Heart Rate,0.042
22,a,12,vitals_table_Heart Rate,0.103
22,a,12,vitals_table_Heart Rate,0.241
22,a,12,vitals_table_Heart Rate,0.018
22,a,12,vitals_table_Heart Rate,0.038
22,a,12,vitals_table_Heart Rate,0.042
22,a,12,vitals_table_Heart Rate,0.82
22,a,12,vitals_table_Heart Rate,1.2
22,a,12,vitals_table_Systolic Blood Pressure,4.42
22,a,12,vitals_table_Mean Blood Pressure,0.529
22,a,12,vitals_table_Mean Blood Pressure,0.084
22,a,12,vitals_table_Mean Blood Pressure,0.038
22,a,12,echarts_plot,1.43
22,a,12,guidelines_pdf_simple,1.714
