user_id,user_archetype,patient,component,hover_duration
8,a,8,echarts_plot,5.703
8,a,8,echarts_plot,7.026
8,a,8,echarts_plot,9.917
8,a,8,guidelines_pdf_simple,0.099
8,a,8,patient_details_sex:,0.102
8,a,8,patient_details_ethnicity:,0.149
8,a,8,patient_details_age:,0.747
8,a,8,patient_details_sex:,0.248
8,a,8,patient_details_sex:,0.548
8,a,8,patient_details_ethnicity:,0.499
8,a,8,patient_details_ethnicity:,1.863
8,a,8,patient_details_antibiotic_treatment:,7.692
8,a,9,vitals_table_Metric / Time (hours),0.155
8,a,9,patient_details_sex:,0.503
8,a,9,patient_details_ethnicity:,0.313
8,a,9,patient_details_antibiotic_treatment:,0.156
8,a,9,vitals_table_Metric / Time (hours),1.694
8,a,9,vitals_table_Metric / Time (hours),0.054
8,a,9,vitals_table_Respiratory Rate,0.064
8,a,9,vitals_table_Respiratory Rate,0.232
8,a,9,vitals_table_Respiratory Rate,0.257
8,a,9,vitals_table_Heart Rate,0.595
8,a,9,vitals_table_Systolic Blood Pressure,0.349
8,a,9,vitals_table_Diastolic Blood Pressure,0.854
8,a,9,vitals_table_Mean Blood Pressure,0.38
8,a,9,vitals_table_SpO2,1.565
8,a,9,vitals_table_Diastolic Blood Pressure,0.152
8,a,9,vitals_table_Diastolic Blood Pressure,0.139
8,a,9,vitals_table_Heart Rate,0.044
8,a,9,vitals_table_Systolic Blood Pressure,0.059
8,a,9,vitals_table_Metric / Time (hours),0.051
8,a,9,patient_details_antibiotic_treatment:,0.091
8,a,9,patient_details_sex:,0.098
8,a,9,patient_details_age:,0.203
8,a,9,patient_details_age:,0.036
8,a,9,patient_details_sex:,0.049
8,a,9,patient_details_ethnicity:,0.046
8,a,9,patient_details_antibiotic_treatment:,0.049
8,a,9,vitals_table_Metric / Time (hours),0.207
8,a,9,vitals_table_Metric / Time (hours),1.039
8,a,9,vitals_table_Respiratory Rate,1.65
8,a,9,vitals_table_Metric / Time (hours),0.099
8,a,9,patient_details_antibiotic_treatment:,0.051
8,a,9,patient_details_,0.045
8,a,9,patient_details_ethnicity:,0.104
8,a,9,patient_details_sex:,0.109
8,a,9,patient_details_age:,0.286
8,a,9,patient_details_sex:,0.05
8,a,9,patient_details_ethnicity:,0.745
8,a,9,patient_details_,0.051
8,a,9,patient_details_,0.246
8,a,9,patient_details_ethnicity:,0.101
8,a,9,patient_details_sex:,0.244
8,a,9,patient_details_ethnicity:,0.253
8,a,9,patient_details_,0.049
8,a,9,patient_details_,0.141
8,a,9,patient_details_,11.711
8,a,9,patient_details_antibiotic_treatment:,0.049
8,a,9,vitals_table_Glasgow Coma Score - verbal response,0.246
8,a,9,vitals_table_Glasgow Coma Score - verbal response,0.052
8,a,9,vitals_table_Glasgow Coma Score,0.102
8,a,9,vitals_table_Glasgow Coma Score - motor response,0.098
8,a,10,vitals_table_Metric / Time (hours),0.895
8,a,10,vitals_table_Metric / Time (hours),0.045
8,a,10,vitals_table_Metric / Time (hours),0.035
8,a,10,vitals_table_Metric / Time (hours),0.054
8,a,10,vitals_table_Metric / Time (hours),0.09
8,a,10,patient_details_ethnicity:,0.057
8,a,10,patient_details_ethnicity:,0.046
8,a,10,patient_details_sex:,0.154
8,a,10,patient_details_ethnicity:,0.2
8,a,10,patient_details_antibiotic_treatment:,0.054
8,a,10,vitals_table_Metric / Time (hours),1.746
8,a,10,vitals_table_Respiratory Rate,0.75
8,a,10,vitals_table_Heart Rate,0.8
8,a,10,vitals_table_Systolic Blood Pressure,0.341
8,a,10,vitals_table_Systolic Blood Pressure,0.099
8,a,10,vitals_table_SpO2,0.048
8,a,10,vitals_table_Diastolic Blood Pressure,0.059
8,a,10,vitals_table_Glasgow Coma Score - motor response,0.291
8,a,10,vitals_table_Glasgow Coma Score - motor response,0.071
8,a,10,vitals_table_Glasgow Coma Score - motor response,0.079
8,a,10,vitals_table_Glasgow Coma Score - verbal response,0.203
8,a,10,vitals_table_Glasgow Coma Score - verbal response,0.036
8,a,10,vitals_table_Glasgow Coma Score - verbal response,0.653
8,a,10,vitals_table_Glasgow Coma Score - verbal response,0.047
8,a,10,vitals_table_Glasgow Coma Score,0.099
8,a,10,vitals_table_Glasgow Coma Score,0.054
8,a,10,vitals_table_Glasgow Coma Score,0.05
8,a,10,vitals_table_Glasgow Coma Score,0.057
8,a,10,vitals_table_Glasgow Coma Score - motor response,0.103
8,a,10,vitals_table_SpO2,0.04
8,a,10,vitals_table_Diastolic Blood Pressure,0.059
8,a,10,vitals_table_Diastolic Blood Pressure,0.096
8,a,10,vitals_table_Systolic Blood Pressure,0.09
8,a,10,vitals_table_Heart Rate,0.196
8,a,10,vitals_table_Respiratory Rate,0.044
8,a,10,vitals_table_Heart Rate,0.057
8,a,10,vitals_table_Heart Rate,0.045
8,a,10,vitals_table_Heart Rate,0.1
8,a,10,vitals_table_Heart Rate,0.044
8,a,10,vitals_table_Heart Rate,0.055
8,a,10,vitals_table_Heart Rate,0.045
8,a,10,vitals_table_Heart Rate,0.098
8,a,10,vitals_table_Heart Rate,0.046
8,a,10,vitals_table_Heart Rate,0.047
8,a,10,vitals_table_Heart Rate,0.102
8,a,10,vitals_table_Respiratory Rate,0.098
8,a,10,vitals_table_Respiratory Rate,0.148
8,a,10,vitals_table_Heart Rate,0.999
8,a,10,vitals_table_Systolic Blood Pressure,0.055
8,a,10,vitals_table_Systolic Blood Pressure,0.048
8,a,10,vitals_table_Systolic Blood Pressure,0.091
8,a,10,vitals_table_Diastolic Blood Pressure,0.056
8,a,10,vitals_table_Diastolic Blood Pressure,0.049
8,a,10,vitals_table_Diastolic Blood Pressure,0.047
8,a,10,vitals_table_Systolic Blood Pressure,0.094
8,a,10,vitals_table_Systolic Blood Pressure,0.047
8,a,10,vitals_table_Systolic Blood Pressure,0.101
8,a,10,vitals_table_Diastolic Blood Pressure,0.447
8,a,10,vitals_table_Mean Blood Pressure,0.549
8,a,10,vitals_table_SpO2,1.349
8,a,10,vitals_table_SpO2,0.055
8,a,10,vitals_table_Glasgow Coma Score – eye opening,0.099
8,a,10,vitals_table_Glasgow Coma Score - motor response,0.043
8,a,10,echarts_plot,19.077
8,a,10,echarts_plot,0.827
8,a,10,echarts_plot,2.65
8,a,10,echarts_plot,2.102
8,a,10,echarts_plot,2.033
8,a,10,echarts_plot,0.541
8,a,11,vitals_table_Respiratory Rate,0.078
8,a,11,vitals_table_Temperature,0.205
8,a,11,vitals_table_Temperature,0.002
8,a,11,patient_details_antibiotic_treatment:,0.089
8,a,11,patient_details_ethnicity:,0.048
8,a,11,patient_details_age:,0.134
8,a,11,patient_details_sex:,0.104
8,a,11,patient_details_ethnicity:,0.139
8,a,11,patient_details_antibiotic_treatment:,0.097
8,a,11,vitals_table_Metric / Time (hours),0.098
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.099
8,a,11,vitals_table_Glasgow Coma Score,0.112
8,a,11,vitals_table_Glasgow Coma Score,0.035
8,a,11,vitals_table_Glasgow Coma Score,0.055
8,a,11,vitals_table_Systolic Blood Pressure,0.048
8,a,11,vitals_table_Respiratory Rate,0.124
8,a,11,vitals_table_Temperature,0.032
8,a,11,vitals_table_Temperature,0.14
8,a,11,vitals_table_Temperature,0.047
8,a,11,vitals_table_Metric / Time (hours),0.058
8,a,11,vitals_table_Metric / Time (hours),0.09
8,a,11,vitals_table_Temperature,0.401
8,a,11,vitals_table_Respiratory Rate,0.348
8,a,11,vitals_table_Respiratory Rate,0.056
8,a,11,vitals_table_Heart Rate,0.041
8,a,11,vitals_table_Mean Blood Pressure,0.056
8,a,11,vitals_table_Glasgow Coma Score – eye opening,0.042
8,a,11,vitals_table_Glasgow Coma Score - motor response,0.099
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.056
8,a,11,vitals_table_Glasgow Coma Score,0.047
8,a,11,vitals_table_Glasgow Coma Score,0.15
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.048
8,a,11,vitals_table_Glasgow Coma Score - motor response,1.052
8,a,11,vitals_table_Glasgow Coma Score - verbal response,1.35
8,a,11,vitals_table_Glasgow Coma Score,0.221
8,a,11,echarts_plot,0.349
8,a,11,echarts_plot,1.527
8,a,11,echarts_plot,11.111
8,a,11,vitals_table_Glasgow Coma Score – eye opening,0.09
8,a,11,vitals_table_SpO2,0.071
8,a,11,vitals_table_Mean Blood Pressure,0.044
8,a,11,vitals_table_Respiratory Rate,0.039
8,a,11,vitals_table_Metric / Time (hours),0.049
8,a,11,vitals_table_Metric / Time (hours),0.138
8,a,11,vitals_table_Temperature,0.198
8,a,11,vitals_table_Respiratory Rate,0.05
8,a,11,vitals_table_Respiratory Rate,0.245
8,a,11,vitals_table_Diastolic Blood Pressure,0.053
8,a,11,vitals_table_Glasgow Coma Score - motor response,0.046
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.099
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.052
8,a,11,vitals_table_Glasgow Coma Score,0.044
8,a,11,vitals_table_Glasgow Coma Score,0.201
8,a,11,vitals_table_Glasgow Coma Score - verbal response,0.052
8,a,11,vitals_table_Glasgow Coma Score - motor response,0.126
8,a,11,vitals_table_Glasgow Coma Score - motor response,0.018
8,a,11,echarts_plot,0.324
8,a,11,echarts_plot,3.858
8,a,11,vitals_table_Glasgow Coma Score,0.091
8,a,11,vitals_table_Glasgow Coma Score - verbal response,2.54
8,a,11,echarts_plot,0.161
8,a,12,vitals_table_Heart Rate,0.265
8,a,12,patient_details_antibiotic_treatment:,0.366
8,a,12,vitals_table_Metric / Time (hours),0.043
8,a,12,vitals_table_Respiratory Rate,0.1
8,a,12,vitals_table_Heart Rate,0.259
8,a,12,vitals_table_Systolic Blood Pressure,0.197
8,a,12,vitals_table_Diastolic Blood Pressure,0.202
8,a,12,vitals_table_Diastolic Blood Pressure,0.102
8,a,12,vitals_table_Diastolic Blood Pressure,0.138
8,a,12,vitals_table_Systolic Blood Pressure,0.051
8,a,12,vitals_table_Heart Rate,0.099
8,a,12,vitals_table_Respiratory Rate,0.104
8,a,12,vitals_table_Temperature,0.041
8,a,12,vitals_table_Metric / Time (hours),0.099
8,a,12,vitals_table_Glasgow Coma Score,0.105
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.042
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.047
8,a,12,vitals_table_Diastolic Blood Pressure,0.046
8,a,12,vitals_table_Diastolic Blood Pressure,0.105
8,a,12,vitals_table_SpO2,0.04
8,a,12,vitals_table_Systolic Blood Pressure,0.126
8,a,12,vitals_table_Heart Rate,0.264
8,a,12,vitals_table_Heart Rate,0.05
8,a,12,vitals_table_Heart Rate,0.299
8,a,12,vitals_table_Systolic Blood Pressure,0.057
8,a,12,vitals_table_Systolic Blood Pressure,0.046
8,a,12,vitals_table_Systolic Blood Pressure,0.049
8,a,12,vitals_table_Diastolic Blood Pressure,0.105
8,a,12,vitals_table_Mean Blood Pressure,0.037
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.047
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.058
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.056
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.047
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.101
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.095
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.061
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.043
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.136
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.158
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.044
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.149
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.06
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.041
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.049
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.152
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.295
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.449
8,a,12,vitals_table_Glasgow Coma Score,0.105
8,a,12,vitals_table_Glasgow Coma Score,0.089
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.038
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.099
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.159
8,a,12,vitals_table_Glasgow Coma Score – eye opening,1.839
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.057
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.104
8,a,12,vitals_table_Glasgow Coma Score,0.195
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.05
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.15
8,a,12,vitals_table_Glasgow Coma Score – eye opening,2.25
8,a,12,vitals_table_Glasgow Coma Score - motor response,1.0
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.944
8,a,12,vitals_table_Glasgow Coma Score,1.449
8,a,12,vitals_table_Glasgow Coma Score,0.108
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.207
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.138
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.096
8,a,12,vitals_table_Glasgow Coma Score – eye opening,6.948
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.123
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.03
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.104
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.095
8,a,12,vitals_table_Glasgow Coma Score,0.064
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.039
8,a,12,vitals_table_Glasgow Coma Score – eye opening,0.056
8,a,12,vitals_table_Diastolic Blood Pressure,0.1
8,a,12,vitals_table_Diastolic Blood Pressure,0.06
8,a,12,vitals_table_Systolic Blood Pressure,0.117
8,a,12,vitals_table_Systolic Blood Pressure,0.04
8,a,12,vitals_table_Systolic Blood Pressure,0.035
8,a,12,vitals_table_Heart Rate,0.047
8,a,12,vitals_table_Heart Rate,0.048
8,a,12,vitals_table_Heart Rate,0.243
8,a,12,vitals_table_Heart Rate,0.103
8,a,12,vitals_table_Heart Rate,0.1
8,a,12,vitals_table_Heart Rate,0.244
8,a,12,vitals_table_Heart Rate,0.05
8,a,12,vitals_table_Heart Rate,0.051
8,a,12,vitals_table_Heart Rate,0.099
8,a,12,vitals_table_Heart Rate,0.045
8,a,12,vitals_table_Heart Rate,0.052
8,a,12,vitals_table_Heart Rate,0.148
8,a,12,vitals_table_Heart Rate,0.149
8,a,12,vitals_table_Systolic Blood Pressure,0.106
8,a,12,vitals_table_Mean Blood Pressure,0.045
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.046
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.045
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.056
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.1
8,a,12,vitals_table_Glasgow Coma Score,0.043
8,a,12,vitals_table_Glasgow Coma Score,0.051
8,a,12,vitals_table_Glasgow Coma Score - verbal response,0.049
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.113
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.14
8,a,12,vitals_table_Glasgow Coma Score - motor response,0.091
