user_id,user_archetype,patient,component,hover_duration
10,a,6,patient_details_diagnosis:,0.048
10,a,6,guideline_alert,0.142
10,a,7,patient_details_antibiotic_treatment:,0.051
10,a,7,patient_details_sex:,0.498
10,a,7,patient_details_age:,1.405
10,a,7,patient_details_sex:,0.651
10,a,7,patient_details_ethnicity:,0.245
10,a,7,patient_details_ethnicity:,0.249
10,a,7,patient_details_ethnicity:,0.197
10,a,7,patient_details_sex:,0.104
10,a,7,patient_details_sex:,0.062
10,a,7,patient_details_ethnicity:,0.298
10,a,7,patient_details_antibiotic_treatment:,0.06
10,a,7,patient_details_antibiotic_treatment:,0.795
10,a,7,vitals_table_Metric / Time (hours),0.043
10,a,7,vitals_table_Diastolic Blood Pressure,0.199
10,a,7,vitals_table_Mean Blood Pressure,0.058
10,a,7,vitals_table_SpO2,0.04
10,a,7,vitals_table_Mean Blood Pressure,0.055
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.04
10,a,7,vitals_table_Glasgow Coma Score - verbal response,0.394
10,a,7,vitals_table_Glasgow Coma Score - verbal response,0.05
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.099
10,a,7,vitals_table_Diastolic Blood Pressure,0.041
10,a,7,vitals_table_Systolic Blood Pressure,0.503
10,a,7,vitals_table_Diastolic Blood Pressure,0.108
10,a,7,vitals_table_Mean Blood Pressure,0.086
10,a,7,vitals_table_SpO2,0.802
10,a,7,vitals_table_Glasgow Coma Score – eye opening,0.093
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.1
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.041
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.049
10,a,7,vitals_table_Glasgow Coma Score - verbal response,0.097
10,a,7,vitals_table_Glasgow Coma Score,0.109
10,a,7,vitals_table_Glasgow Coma Score,0.03
10,a,7,echarts_plot,0.218
10,a,7,vitals_table_Glasgow Coma Score - motor response,0.111
10,a,7,vitals_table_Glasgow Coma Score – eye opening,2.485
10,a,7,vitals_table_Glasgow Coma Score – eye opening,0.054
10,a,7,vitals_table_Glasgow Coma Score – eye opening,0.107
10,a,7,vitals_table_Glasgow Coma Score – eye opening,0.032
10,a,7,vitals_table_Glasgow Coma Score – eye opening,0.054
10,a,7,echarts_plot,1.661
10,a,7,echarts_plot,0.204
10,a,7,echarts_plot,12.628
10,a,7,echarts_plot,9.626
10,a,7,guideline_alert,0.045
10,a,7,prediction_alert,0.111
10,a,7,prediction_alert,0.102
10,a,7,prediction_alert,0.053
10,a,7,prediction_alert,0.105
10,a,7,prediction_alert,0.197
10,a,7,similar_table_Similar patient,0.058
10,a,7,similar_table_Similar patient,0.638
10,a,7,similar_table_1,0.046
10,a,7,similar_table_Similar patient,0.054
10,a,7,similar_table_1,0.097
10,a,7,similar_table_1,0.098
10,a,7,similar_table_1,0.608
10,a,7,similar_table_2,0.089
10,a,7,similar_table_3,0.603
10,a,7,patient_table,0.1
10,a,7,patient_table,0.298
10,a,7,patient_table,0.061
10,a,7,patient_table,0.04
10,a,7,patient_table,0.252
10,a,7,patient_table,0.055
10,a,7,patient_table,0.296
10,a,7,patient_table,0.043
10,a,7,patient_table,0.044
10,a,7,patient_table,0.553
10,a,7,patient_table,0.051
10,a,7,similar_table_2,0.055
10,a,7,similar_table_1,0.038
10,a,7,similar_table_Similar patient,1.089
10,a,7,similar_table_1,0.053
10,a,7,similar_table_2,0.047
10,a,7,similar_table_3,0.342
10,a,7,similar_table_3,0.038
10,a,7,similar_table_2,0.09
10,a,7,similar_table_1,0.039
10,a,7,similar_table_2,0.008
10,a,7,similar_table_1,0.075
10,a,7,similar_table_2,0.339
10,a,7,similar_table_1,0.049
10,a,7,similar_table_1,0.05
10,a,7,similar_table_2,0.066
10,a,7,similar_table_2,0.205
10,a,7,similar_table_2,0.03
10,a,7,similar_table_2,0.203
10,a,7,similar_table_1,0.499
10,a,7,similar_table_1,0.088
10,a,7,similar_table_1,1.251
10,a,7,similar_table_1,0.138
10,a,7,similar_table_1,2.865
10,a,7,similar_table_1,0.694
10,a,7,similar_table_1,11.181
10,a,7,similar_table_1,0.06
10,a,7,similar_table_3,0.074
10,a,7,similar_table_3,0.069
10,a,7,similar_table_3,0.045
10,a,7,feature_image,1.306
10,a,7,feature_image,4.85
10,a,7,feature_image,0.1
10,a,7,feature_image,4.587
10,a,7,LLM_positive_points,0.096
10,a,7,LLM_positive_points,0.649
10,a,7,LLM_positive_points,0.058
10,a,7,LLM_positive_points,0.942
10,a,7,LLM_positive_points,0.055
10,a,7,vitals_table_Mean Blood Pressure,1.374
10,a,7,vitals_table_Systolic Blood Pressure,0.059
10,a,7,vitals_table_Respiratory Rate,0.062
10,a,7,vitals_table_Temperature,0.276
10,a,7,vitals_table_Temperature,0.059
10,a,7,patient_details_antibiotic_treatment:,0.654
10,a,7,vitals_table_Diastolic Blood Pressure,0.053
10,a,7,vitals_table_Diastolic Blood Pressure,0.036
10,a,7,vitals_table_Diastolic Blood Pressure,0.169
10,a,7,vitals_table_Mean Blood Pressure,0.08
10,a,7,vitals_table_SpO2,0.541
10,a,7,vitals_table_SpO2,0.101
10,a,7,vitals_table_SpO2,1.411
10,a,7,vitals_table_SpO2,0.148
10,a,7,vitals_table_SpO2,0.042
10,a,7,vitals_table_SpO2,0.4
10,a,7,vitals_table_SpO2,0.049
10,a,7,vitals_table_SpO2,0.15
10,a,7,vitals_table_SpO2,0.102
10,a,7,vitals_table_SpO2,0.137
10,a,7,vitals_table_SpO2,0.555
10,a,7,vitals_table_SpO2,0.046
10,a,7,vitals_table_SpO2,0.09
10,a,7,vitals_table_SpO2,2.6
10,a,7,vitals_table_Mean Blood Pressure,0.057
10,a,8,patient_details_ethnicity:,0.154
10,a,8,patient_details_sex:,1.008
10,a,8,patient_details_antibiotic_treatment:,0.921
10,a,8,patient_details_antibiotic_treatment:,0.901
10,a,8,patient_details_antibiotic_treatment:,0.553
10,a,8,vitals_table_Systolic Blood Pressure,0.043
10,a,8,vitals_table_Systolic Blood Pressure,0.155
10,a,8,vitals_table_Systolic Blood Pressure,0.808
10,a,8,vitals_table_Diastolic Blood Pressure,0.539
10,a,8,vitals_table_Diastolic Blood Pressure,0.054
10,a,8,vitals_table_Glasgow Coma Score – eye opening,0.063
10,a,8,vitals_table_Glasgow Coma Score - motor response,0.085
10,a,8,vitals_table_Glasgow Coma Score - motor response,0.035
10,a,8,vitals_table_Glasgow Coma Score - verbal response,0.115
10,a,8,vitals_table_Glasgow Coma Score - verbal response,0.029
10,a,8,vitals_table_Glasgow Coma Score,0.046
10,a,8,vitals_table_Glasgow Coma Score - verbal response,0.045
10,a,8,vitals_table_Metric / Time (hours),0.097
10,a,8,vitals_table_Metric / Time (hours),0.046
10,a,8,vitals_table_Metric / Time (hours),0.096
10,a,8,vitals_table_Metric / Time (hours),0.105
10,a,8,vitals_table_Temperature,0.051
10,a,8,vitals_table_Temperature,0.047
10,a,8,vitals_table_Temperature,0.694
10,a,8,vitals_table_Temperature,0.056
10,a,8,vitals_table_Temperature,0.038
10,a,8,vitals_table_Temperature,0.061
10,a,8,vitals_table_Temperature,0.338
10,a,8,vitals_table_Temperature,0.06
10,a,8,vitals_table_Metric / Time (hours),0.039
10,a,8,vitals_table_Temperature,0.195
10,a,8,vitals_table_Temperature,1.105
10,a,8,vitals_table_Temperature,0.048
10,a,8,vitals_table_Temperature,0.043
10,a,8,vitals_table_Temperature,0.141
10,a,8,vitals_table_Temperature,0.783
10,a,8,vitals_table_Respiratory Rate,0.042
10,a,8,vitals_table_Respiratory Rate,0.053
10,a,8,vitals_table_Heart Rate,0.037
10,a,8,vitals_table_Heart Rate,0.041
10,a,8,vitals_table_Heart Rate,0.051
10,a,8,vitals_table_Heart Rate,0.6
10,a,8,vitals_table_Respiratory Rate,0.501
10,a,8,vitals_table_Respiratory Rate,0.043
10,a,8,vitals_table_Heart Rate,0.144
10,a,8,vitals_table_Systolic Blood Pressure,0.15
10,a,8,vitals_table_Diastolic Blood Pressure,0.558
10,a,8,vitals_table_Glasgow Coma Score – eye opening,0.046
10,a,8,vitals_table_Glasgow Coma Score - motor response,0.093
10,a,8,vitals_table_Glasgow Coma Score - verbal response,0.299
10,a,8,vitals_table_Glasgow Coma Score,0.109
10,a,8,vitals_table_Glasgow Coma Score,0.326
10,a,8,vitals_table_Glasgow Coma Score,0.071
10,a,8,echarts_plot,7.159
10,a,8,echarts_plot,2.488
10,a,8,echarts_plot,3.742
10,a,8,guidelines_pdf_simple,14.048
10,a,8,echarts_plot,11.793
10,a,9,vitals_table_Metric / Time (hours),0.003
10,a,9,patient_details_ethnicity:,0.061
10,a,9,patient_details_sex:,0.141
10,a,9,patient_details_age:,0.119
10,a,9,patient_details_age:,0.451
10,a,9,patient_details_sex:,0.058
10,a,9,patient_details_antibiotic_treatment:,0.623
10,a,9,vitals_table_Metric / Time (hours),0.06
10,a,9,vitals_table_Metric / Time (hours),0.04
10,a,9,vitals_table_Metric / Time (hours),0.09
10,a,9,vitals_table_Metric / Time (hours),0.166
10,a,9,vitals_table_Temperature,0.205
10,a,9,vitals_table_Respiratory Rate,0.187
10,a,9,vitals_table_Respiratory Rate,0.195
10,a,9,vitals_table_Respiratory Rate,0.01
10,a,9,vitals_table_Systolic Blood Pressure,0.107
10,a,9,vitals_table_Systolic Blood Pressure,0.493
10,a,9,vitals_table_Systolic Blood Pressure,0.142
10,a,9,vitals_table_Systolic Blood Pressure,0.165
10,a,9,vitals_table_Systolic Blood Pressure,0.041
10,a,9,vitals_table_Systolic Blood Pressure,0.053
10,a,9,vitals_table_Systolic Blood Pressure,0.05
10,a,9,vitals_table_Systolic Blood Pressure,0.094
10,a,9,vitals_table_Systolic Blood Pressure,0.07
10,a,9,vitals_table_Systolic Blood Pressure,0.426
10,a,9,vitals_table_Systolic Blood Pressure,0.194
10,a,9,vitals_table_Systolic Blood Pressure,0.069
10,a,9,vitals_table_Systolic Blood Pressure,0.021
10,a,9,vitals_table_Systolic Blood Pressure,0.056
10,a,9,vitals_table_Systolic Blood Pressure,0.595
10,a,9,vitals_table_Systolic Blood Pressure,0.055
10,a,9,vitals_table_Systolic Blood Pressure,0.543
10,a,9,vitals_table_Systolic Blood Pressure,0.348
10,a,9,vitals_table_Systolic Blood Pressure,0.358
10,a,9,vitals_table_Systolic Blood Pressure,0.142
10,a,9,vitals_table_Systolic Blood Pressure,0.048
10,a,9,vitals_table_Systolic Blood Pressure,0.04
10,a,9,vitals_table_Systolic Blood Pressure,0.071
10,a,9,vitals_table_Respiratory Rate,0.089
10,a,9,vitals_table_Respiratory Rate,0.194
10,a,9,vitals_table_Temperature,0.233
10,a,9,vitals_table_Temperature,0.153
10,a,9,vitals_table_Temperature,0.1
10,a,9,vitals_table_Temperature,0.05
10,a,9,vitals_table_Temperature,0.064
10,a,9,vitals_table_Temperature,0.049
10,a,9,vitals_table_Temperature,0.035
10,a,9,vitals_table_Temperature,0.25
10,a,9,vitals_table_Temperature,0.088
10,a,9,vitals_table_Temperature,0.138
10,a,9,vitals_table_Temperature,0.056
10,a,9,vitals_table_Temperature,0.058
10,a,9,vitals_table_Temperature,0.13
10,a,9,vitals_table_Temperature,0.652
10,a,9,vitals_table_Respiratory Rate,0.243
10,a,9,vitals_table_Temperature,0.954
10,a,9,vitals_table_Respiratory Rate,0.1
10,a,9,vitals_table_Heart Rate,0.449
10,a,9,vitals_table_Diastolic Blood Pressure,0.04
10,a,9,vitals_table_Diastolic Blood Pressure,0.148
10,a,9,vitals_table_Systolic Blood Pressure,0.762
10,a,9,vitals_table_Diastolic Blood Pressure,0.281
10,a,9,vitals_table_Glasgow Coma Score – eye opening,0.04
10,a,9,vitals_table_SpO2,0.074
10,a,9,vitals_table_Glasgow Coma Score - motor response,0.04
10,a,9,vitals_table_Glasgow Coma Score - motor response,0.202
10,a,9,vitals_table_Glasgow Coma Score - verbal response,0.536
10,a,9,vitals_table_Glasgow Coma Score - verbal response,0.304
10,a,9,vitals_table_Glasgow Coma Score,0.111
10,a,9,echarts_plot,0.736
10,a,9,echarts_plot,1.6
10,a,9,echarts_plot,0.667
10,a,9,echarts_plot,0.059
10,a,9,echarts_plot,10.219
10,a,9,echarts_plot,2.374
10,a,9,patient_details_antibiotic_treatment:,0.051
10,a,9,patient_details_,0.227
10,a,9,patient_details_antibiotic_treatment:,0.104
10,a,9,guidelines_pdf_simple,0.398
10,a,10,vitals_table_Metric / Time (hours),0.197
10,a,10,patient_details_ethnicity:,0.259
10,a,10,patient_details_antibiotic_treatment:,0.103
10,a,10,patient_details_sex:,0.062
10,a,10,patient_details_age:,0.392
10,a,10,patient_details_sex:,0.593
10,a,10,patient_details_age:,0.597
10,a,10,patient_details_sex:,0.153
10,a,10,patient_details_ethnicity:,0.274
10,a,10,patient_details_antibiotic_treatment:,0.099
10,a,10,patient_details_antibiotic_treatment:,0.062
10,a,10,patient_details_ethnicity:,0.173
10,a,10,patient_details_antibiotic_treatment:,0.108
10,a,10,vitals_table_Metric / Time (hours),0.09
10,a,10,vitals_table_Metric / Time (hours),0.113
10,a,10,vitals_table_Metric / Time (hours),0.042
10,a,10,vitals_table_Respiratory Rate,0.09
10,a,10,vitals_table_Respiratory Rate,0.046
10,a,10,vitals_table_Respiratory Rate,0.164
10,a,10,vitals_table_Respiratory Rate,0.035
10,a,10,vitals_table_Temperature,0.108
10,a,10,vitals_table_Temperature,0.046
10,a,10,vitals_table_Temperature,0.702
10,a,10,vitals_table_Temperature,0.046
10,a,10,vitals_table_Temperature,0.04
10,a,10,vitals_table_Temperature,0.055
10,a,10,vitals_table_Temperature,0.053
10,a,10,vitals_table_Temperature,0.05
10,a,10,vitals_table_Temperature,0.088
10,a,10,vitals_table_Temperature,0.154
10,a,10,vitals_table_Temperature,0.05
10,a,10,vitals_table_Temperature,0.051
10,a,10,vitals_table_Temperature,0.097
10,a,10,vitals_table_Temperature,0.097
10,a,10,vitals_table_Temperature,0.596
10,a,10,vitals_table_Temperature,0.843
10,a,10,vitals_table_Temperature,0.551
10,a,10,vitals_table_Temperature,0.055
10,a,10,vitals_table_Temperature,0.053
10,a,10,vitals_table_Temperature,0.095
10,a,10,vitals_table_Temperature,0.142
10,a,10,vitals_table_Temperature,2.502
10,a,10,vitals_table_Temperature,0.069
10,a,10,vitals_table_Temperature,0.049
10,a,10,vitals_table_Respiratory Rate,0.075
10,a,10,vitals_table_Respiratory Rate,0.162
10,a,10,vitals_table_SpO2,0.053
10,a,10,vitals_table_Mean Blood Pressure,1.4
10,a,10,vitals_table_SpO2,0.891
10,a,10,vitals_table_Glasgow Coma Score – eye opening,0.048
10,a,10,vitals_table_Glasgow Coma Score - verbal response,0.257
10,a,10,vitals_table_Glasgow Coma Score - verbal response,0.04
10,a,10,echarts_plot,10.624
10,a,10,echarts_plot,0.832
10,a,10,echarts_plot,1.354
10,a,10,echarts_plot,0.515
10,a,10,prediction_alert,0.254
10,a,10,prediction_alert,0.152
10,a,10,prediction_alert,0.044
10,a,10,similar_table_Similar patient,0.048
10,a,10,similar_table_1,0.136
10,a,10,similar_table_1,0.055
10,a,10,similar_table_Similar patient,0.35
10,a,10,similar_table_Similar patient,0.043
10,a,10,similar_table_1,0.075
10,a,10,similar_table_2,0.08
10,a,10,similar_table_2,0.041
10,a,10,similar_table_Similar patient,0.293
10,a,10,similar_table_Similar patient,1.6
10,a,10,similar_table_Similar patient,0.1
10,a,10,similar_table_Similar patient,5.097
10,a,10,similar_table_Similar patient,4.295
10,a,10,similar_table_Similar patient,0.092
10,a,10,similar_table_Similar patient,0.349
10,a,10,similar_table_1,4.749
10,a,10,similar_table_1,0.062
10,a,10,similar_table_Similar patient,0.061
10,a,10,similar_table_Similar patient,18.104
10,a,10,similar_table_Similar patient,0.238
10,a,10,feature_image,0.35
10,a,10,feature_image,0.154
10,a,10,feature_image,0.893
10,a,10,feature_image,1.398
10,a,10,feature_image,11.501
10,a,10,vitals_table_Mean Blood Pressure,0.352
10,a,10,vitals_table_Diastolic Blood Pressure,0.109
10,a,10,vitals_table_Heart Rate,0.097
10,a,10,vitals_table_Metric / Time (hours),0.159
10,a,10,patient_details_antibiotic_treatment:,0.322
10,a,10,patient_details_antibiotic_treatment:,0.039
10,a,10,guideline_alert,0.104
10,a,10,echarts_plot,2.007
10,a,10,echarts_plot,1.313
10,a,11,vitals_table_Respiratory Rate,0.062
10,a,11,vitals_table_Temperature,0.031
10,a,11,patient_details_ethnicity:,0.143
10,a,11,patient_details_sex:,0.089
10,a,11,patient_details_age:,1.902
10,a,11,patient_details_age:,0.167
10,a,11,patient_details_sex:,0.087
10,a,11,patient_details_ethnicity:,0.04
10,a,11,patient_details_,0.056
10,a,11,patient_details_,0.137
10,a,11,patient_details_antibiotic_treatment:,0.104
10,a,11,vitals_table_Respiratory Rate,0.048
10,a,11,vitals_table_Respiratory Rate,0.303
10,a,11,vitals_table_Heart Rate,0.046
10,a,11,vitals_table_Systolic Blood Pressure,0.49
10,a,11,vitals_table_Systolic Blood Pressure,0.451
10,a,11,vitals_table_Diastolic Blood Pressure,0.65
10,a,11,vitals_table_Mean Blood Pressure,0.149
10,a,11,vitals_table_SpO2,0.246
10,a,11,vitals_table_SpO2,0.061
10,a,11,vitals_table_SpO2,0.089
10,a,11,vitals_table_SpO2,0.045
10,a,11,vitals_table_Mean Blood Pressure,0.452
10,a,11,vitals_table_SpO2,0.298
10,a,11,vitals_table_Glasgow Coma Score – eye opening,0.05
10,a,11,vitals_table_Glasgow Coma Score - motor response,0.088
10,a,11,vitals_table_Glasgow Coma Score - verbal response,0.051
10,a,11,vitals_table_Glasgow Coma Score,0.098
10,a,11,vitals_table_Glasgow Coma Score,0.052
10,a,11,vitals_table_Glasgow Coma Score - verbal response,0.058
10,a,11,vitals_table_Mean Blood Pressure,0.038
10,a,11,vitals_table_Diastolic Blood Pressure,0.058
10,a,11,vitals_table_Systolic Blood Pressure,0.042
10,a,11,vitals_table_Heart Rate,0.058
10,a,11,vitals_table_Respiratory Rate,0.138
10,a,11,vitals_table_Respiratory Rate,0.097
10,a,11,vitals_table_Mean Blood Pressure,0.058
10,a,11,vitals_table_Glasgow Coma Score - verbal response,0.04
10,a,11,vitals_table_Glasgow Coma Score - verbal response,0.252
10,a,11,vitals_table_Glasgow Coma Score,0.047
10,a,11,vitals_table_Diastolic Blood Pressure,0.046
10,a,11,vitals_table_Temperature,0.084
10,a,11,vitals_table_Metric / Time (hours),0.09
10,a,11,vitals_table_Temperature,0.233
10,a,11,vitals_table_Temperature,0.089
10,a,11,vitals_table_Temperature,0.065
10,a,11,vitals_table_Temperature,0.04
10,a,11,vitals_table_Temperature,0.042
10,a,11,vitals_table_Temperature,0.055
10,a,11,vitals_table_Temperature,0.041
10,a,11,vitals_table_Temperature,0.048
10,a,11,vitals_table_Temperature,0.049
10,a,11,vitals_table_Temperature,0.061
10,a,11,vitals_table_Temperature,0.397
10,a,11,vitals_table_Respiratory Rate,0.07
10,a,11,vitals_table_Respiratory Rate,0.022
10,a,11,vitals_table_Respiratory Rate,0.101
10,a,11,vitals_table_Respiratory Rate,0.043
10,a,11,vitals_table_Respiratory Rate,0.063
10,a,11,vitals_table_Respiratory Rate,0.053
10,a,11,vitals_table_Respiratory Rate,0.076
10,a,11,vitals_table_Respiratory Rate,1.148
10,a,11,vitals_table_Respiratory Rate,0.055
10,a,11,vitals_table_Mean Blood Pressure,0.038
10,a,11,vitals_table_Heart Rate,0.056
10,a,11,vitals_table_Glasgow Coma Score - motor response,0.463
10,a,11,vitals_table_Glasgow Coma Score - motor response,0.031
10,a,11,vitals_table_Glasgow Coma Score – eye opening,0.044
10,a,11,vitals_table_Glasgow Coma Score – eye opening,0.053
10,a,11,vitals_table_Glasgow Coma Score – eye opening,0.153
10,a,11,vitals_table_Glasgow Coma Score - motor response,0.141
10,a,11,vitals_table_Glasgow Coma Score,0.045
10,a,11,echarts_plot,1.52
10,a,11,echarts_plot,3.485
10,a,11,echarts_plot,10.567
10,a,11,prediction_alert,0.108
10,a,11,prediction_alert,0.09
10,a,11,prediction_alert,0.608
10,a,11,similar_table_Similar patient,0.08
10,a,11,feature_image,2.813
10,a,11,LLM_positive_points,17.996
10,a,11,similar_table_Similar patient,0.053
10,a,11,similar_table_Similar patient,0.048
10,a,11,similar_table_Similar patient,0.157
10,a,11,feature_image,0.176
10,a,11,feature_image,0.318
10,a,11,similar_table_5,0.053
10,a,11,similar_table_Similar patient,2.2
10,a,11,similar_table_1,0.045
10,a,11,similar_table_2,0.749
10,a,11,similar_table_3,0.399
10,a,11,similar_table_4,0.312
10,a,11,similar_table_4,0.024
10,a,11,similar_table_5,0.063
10,a,11,similar_table_5,2.602
10,a,11,similar_table_5,2.855
10,a,11,similar_table_4,0.04
10,a,11,feature_image,0.443
10,a,11,feature_image,0.101
10,a,11,feature_image,0.053
10,a,11,LLM_positive_points,0.055
10,a,11,vitals_table_Mean Blood Pressure,0.329
10,a,11,vitals_table_Systolic Blood Pressure,0.484
10,a,11,vitals_table_Diastolic Blood Pressure,0.055
10,a,11,vitals_table_Diastolic Blood Pressure,0.043
10,a,11,vitals_table_Diastolic Blood Pressure,0.096
10,a,11,vitals_table_Diastolic Blood Pressure,0.056
10,a,11,vitals_table_Systolic Blood Pressure,0.038
10,a,11,vitals_table_Temperature,0.062
10,a,11,guideline_alert,0.053
10,a,11,guideline_alert,0.049
10,a,11,guideline_alert,0.044
10,a,11,guideline_alert,0.15
10,a,11,guideline_alert,0.058
10,a,11,guideline_alert,0.041
10,a,11,guideline_alert,0.301
10,a,11,guideline_alert,0.248
10,a,11,guideline_alert,0.197
10,a,11,guideline_alert,0.05
10,a,11,guideline_alert,0.049
10,a,11,guidelines_flowchart,0.581
10,a,11,guidelines_flowchart,0.02
10,a,11,guidelines_flowchart,0.06
10,a,11,guidelines_flowchart,1.183
10,a,11,guidelines_flowchart,0.051
10,a,11,guidelines_flowchart,0.132
10,a,11,guidelines_flowchart,0.099
10,a,11,guidelines_flowchart,0.254
10,a,11,guidelines_flowchart,0.956
10,a,11,guidelines_flowchart,0.096
10,a,11,guidelines_flowchart,0.045
10,a,11,guidelines_flowchart,0.036
10,a,11,guidelines_flowchart,0.05
10,a,11,guidelines_flowchart,0.322
10,a,11,guidelines_flowchart,0.08
10,a,11,guidelines_flowchart,0.048
10,a,11,guidelines_flowchart,0.054
10,a,11,guidelines_flowchart,0.395
10,a,11,guidelines_flowchart,0.153
10,a,11,guidelines_flowchart,0.082
10,a,11,guidelines_flowchart,0.1
10,a,11,guidelines_flowchart,0.398
10,a,11,guidelines_flowchart,0.399
10,a,11,guidelines_flowchart,0.406
10,a,11,guidelines_flowchart,1.045
10,a,11,guidelines_flowchart,1.558
10,a,11,guidelines_flowchart,0.053
10,a,11,guidelines_flowchart,0.101
10,a,11,guidelines_flowchart,0.432
10,a,11,guidelines_flowchart,0.148
10,a,11,guidelines_flowchart,0.054
10,a,11,guidelines_flowchart,0.044
10,a,11,guidelines_flowchart,0.262
10,a,11,guidelines_flowchart,0.098
10,a,11,guidelines_flowchart,0.188
10,a,11,guidelines_flowchart,0.652
10,a,11,guidelines_flowchart,0.053
10,a,11,guidelines_flowchart,0.055
10,a,11,guidelines_flowchart,0.185
10,a,11,guidelines_flowchart,0.102
10,a,11,guidelines_flowchart,0.095
10,a,11,guidelines_flowchart,0.051
10,a,11,guidelines_flowchart,0.493
10,a,11,guidelines_flowchart,0.5
10,a,11,guidelines_flowchart,0.06
10,a,11,guidelines_flowchart,0.051
10,a,11,guidelines_flowchart,0.481
10,a,11,guidelines_pdf,4.343
10,a,11,guidelines_flowchart,0.049
10,a,11,guidelines_flowchart,0.03
10,a,11,guidelines_flowchart,0.64
10,a,11,guidelines_flowchart,0.151
10,a,11,guidelines_flowchart,0.044
10,a,11,guidelines_flowchart,0.059
10,a,11,guidelines_flowchart,0.342
10,a,11,guidelines_flowchart,0.054
10,a,11,guidelines_flowchart,0.04
10,a,11,guidelines_flowchart,0.669
10,a,11,guidelines_flowchart,1.034
10,a,11,guidelines_flowchart,0.892
10,a,11,guidelines_flowchart,0.107
10,a,11,guidelines_flowchart,0.093
10,a,11,guidelines_flowchart,0.048
10,a,11,guidelines_flowchart,0.05
10,a,11,guidelines_flowchart,0.493
10,a,11,guidelines_flowchart,0.062
10,a,11,guidelines_flowchart,0.043
10,a,11,guidelines_flowchart,0.34
10,a,11,guidelines_flowchart,0.21
10,a,11,guidelines_flowchart,0.642
10,a,11,guidelines_flowchart,0.145
10,a,11,guidelines_flowchart,0.057
10,a,11,guidelines_flowchart,0.053
10,a,11,guidelines_flowchart,0.662
10,a,11,guidelines_flowchart,0.023
10,a,11,guidelines_flowchart,1.498
10,a,11,guidelines_flowchart,0.058
10,a,11,guidelines_flowchart,0.902
10,a,11,guidelines_flowchart,0.438
10,a,11,guidelines_flowchart,0.65
10,a,11,prediction_alert,0.054
10,a,11,guideline_alert,0.056
10,a,11,guideline_alert,0.227
10,a,11,echarts_plot,0.89
10,a,11,echarts_plot,12.832
10,a,12,vitals_table_Respiratory Rate,0.143
10,a,12,patient_details_age:,1.391
10,a,12,vitals_table_Heart Rate,0.102
10,a,12,vitals_table_Systolic Blood Pressure,0.099
10,a,12,vitals_table_Systolic Blood Pressure,0.019
10,a,12,vitals_table_Systolic Blood Pressure,0.314
10,a,12,vitals_table_Systolic Blood Pressure,0.037
10,a,12,vitals_table_Systolic Blood Pressure,0.152
10,a,12,vitals_table_Systolic Blood Pressure,0.068
10,a,12,vitals_table_Systolic Blood Pressure,0.259
10,a,12,vitals_table_Systolic Blood Pressure,0.016
10,a,12,vitals_table_Systolic Blood Pressure,0.08
10,a,12,vitals_table_Systolic Blood Pressure,0.092
10,a,12,vitals_table_Systolic Blood Pressure,0.072
10,a,12,vitals_table_Systolic Blood Pressure,0.1
10,a,12,vitals_table_Systolic Blood Pressure,0.006
10,a,12,vitals_table_Systolic Blood Pressure,0.271
10,a,12,vitals_table_Systolic Blood Pressure,0.026
10,a,12,vitals_table_Systolic Blood Pressure,1.073
10,a,12,vitals_table_Systolic Blood Pressure,0.038
10,a,12,vitals_table_Systolic Blood Pressure,0.041
10,a,12,vitals_table_Diastolic Blood Pressure,0.047
10,a,12,vitals_table_Diastolic Blood Pressure,0.115
10,a,12,vitals_table_Systolic Blood Pressure,0.035
10,a,12,vitals_table_Systolic Blood Pressure,0.763
10,a,12,vitals_table_Systolic Blood Pressure,0.839
10,a,12,vitals_table_Diastolic Blood Pressure,0.292
10,a,12,vitals_table_Diastolic Blood Pressure,0.546
10,a,12,vitals_table_Diastolic Blood Pressure,1.452
10,a,12,vitals_table_Diastolic Blood Pressure,0.11
10,a,12,vitals_table_Diastolic Blood Pressure,0.035
10,a,12,vitals_table_Mean Blood Pressure,0.041
10,a,12,vitals_table_Diastolic Blood Pressure,0.157
10,a,12,vitals_table_Diastolic Blood Pressure,0.446
10,a,12,vitals_table_Mean Blood Pressure,0.053
10,a,12,vitals_table_SpO2,0.036
10,a,12,vitals_table_Glasgow Coma Score – eye opening,0.563
10,a,12,vitals_table_SpO2,0.036
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.051
10,a,12,vitals_table_Glasgow Coma Score - verbal response,0.206
10,a,12,vitals_table_Glasgow Coma Score,0.094
10,a,12,vitals_table_Glasgow Coma Score,0.107
10,a,12,vitals_table_Glasgow Coma Score,0.031
10,a,12,vitals_table_Glasgow Coma Score - verbal response,0.096
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.056
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.044
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.195
10,a,12,vitals_table_Glasgow Coma Score,0.055
10,a,12,vitals_table_Glasgow Coma Score,0.203
