user_id,user_archetype,patient,component,hover_duration
28,a,10,vitals_table_Diastolic Blood Pressure,4.491
28,a,10,vitals_table_SpO2,1.54
28,a,10,vitals_table_Mean Blood Pressure,0.194
28,a,10,vitals_table_Mean Blood Pressure,1.649
28,a,10,vitals_table_SpO2,1.502
28,a,10,vitals_table_Glasgow Coma Score – eye opening,2.261
28,a,10,vitals_table_Glasgow Coma Score - verbal response,2.499
28,a,10,vitals_table_Glasgow Coma Score - verbal response,0.406
28,a,10,vitals_table_Glasgow Coma Score - motor response,0.186
28,a,10,vitals_table_Glasgow Coma Score – eye opening,0.165
28,a,10,vitals_table_SpO2,0.053
28,a,10,vitals_table_Mean Blood Pressure,0.068
28,a,10,vitals_table_Diastolic Blood Pressure,0.378
28,a,10,vitals_table_Systolic Blood Pressure,0.099
28,a,10,vitals_table_Systolic Blood Pressure,0.146
28,a,10,vitals_table_Systolic Blood Pressure,1.802
28,a,10,vitals_table_Heart Rate,0.146
28,a,10,vitals_table_Heart Rate,0.349
28,a,10,vitals_table_Systolic Blood Pressure,1.299
28,a,10,vitals_table_Diastolic Blood Pressure,1.208
28,a,10,vitals_table_Mean Blood Pressure,0.789
28,a,10,vitals_table_SpO2,0.053
28,a,10,vitals_table_Glasgow Coma Score – eye opening,0.496
28,a,10,echarts_plot,41.044
28,a,10,echarts_plot,13.383
28,a,10,echarts_plot,4.185
28,a,11,vitals_table_Metric / Time (hours),0.047
28,a,11,vitals_table_Metric / Time (hours),0.055
28,a,11,vitals_table_Metric / Time (hours),0.949
28,a,11,vitals_table_Respiratory Rate,4.002
28,a,11,vitals_table_Respiratory Rate,0.055
28,a,11,vitals_table_Respiratory Rate,0.038
28,a,11,vitals_table_Respiratory Rate,0.102
28,a,11,vitals_table_Heart Rate,0.058
28,a,11,vitals_table_Respiratory Rate,0.389
28,a,11,vitals_table_Heart Rate,0.054
28,a,11,vitals_table_Systolic Blood Pressure,0.043
28,a,11,vitals_table_Diastolic Blood Pressure,0.106
28,a,11,vitals_table_Mean Blood Pressure,0.19
28,a,11,vitals_table_Diastolic Blood Pressure,0.2
28,a,11,vitals_table_Mean Blood Pressure,9.49
28,a,11,vitals_table_Glasgow Coma Score,0.049
28,a,11,vitals_table_Glasgow Coma Score,0.862
28,a,11,vitals_table_Glasgow Coma Score - verbal response,2.74
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.078
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.025
28,a,11,vitals_table_Glasgow Coma Score – eye opening,0.043
28,a,11,vitals_table_Systolic Blood Pressure,0.398
28,a,11,vitals_table_Heart Rate,0.251
28,a,11,vitals_table_Heart Rate,0.148
28,a,11,vitals_table_Systolic Blood Pressure,0.148
28,a,11,echarts_plot,82.107
28,a,11,prediction_alert,0.037
28,a,11,echarts_plot,1.717
28,a,11,echarts_plot,2.013
28,a,11,echarts_plot,0.471
28,a,10,vitals_table_Metric / Time (hours),0.614
28,a,10,vitals_table_Metric / Time (hours),0.586
28,a,10,vitals_table_Metric / Time (hours),0.092
28,a,10,vitals_table_Metric / Time (hours),0.053
28,a,10,patient_details_antibiotic_treatment:,0.258
28,a,10,patient_details_sex:,0.041
28,a,10,patient_details_,0.049
28,a,10,vitals_table_Metric / Time (hours),0.098
28,a,10,patient_details_antibiotic_treatment:,0.052
28,a,10,vitals_table_Respiratory Rate,0.094
28,a,10,vitals_table_Heart Rate,0.101
28,a,10,vitals_table_Respiratory Rate,0.059
28,a,10,vitals_table_Respiratory Rate,0.037
28,a,10,vitals_table_Temperature,0.062
28,a,10,vitals_table_Metric / Time (hours),0.05
28,a,10,vitals_table_Metric / Time (hours),0.968
28,a,10,echarts_plot,3.53
28,a,10,guideline_alert,0.048
28,a,10,guideline_alert,0.579
28,a,10,prediction_alert,0.047
28,a,10,prediction_alert,0.041
28,a,10,prediction_alert,0.237
28,a,10,echarts_plot,15.419
28,a,10,prediction_alert,1.35
28,a,10,echarts_plot,6.228
28,a,10,echarts_plot,1.521
28,a,11,vitals_table_Metric / Time (hours),0.111
28,a,11,vitals_table_Metric / Time (hours),0.034
28,a,11,vitals_table_Metric / Time (hours),0.052
28,a,11,vitals_table_Metric / Time (hours),0.049
28,a,11,vitals_table_Metric / Time (hours),0.047
28,a,11,vitals_table_Metric / Time (hours),1.6
28,a,11,vitals_table_Respiratory Rate,0.99
28,a,11,vitals_table_Heart Rate,0.112
28,a,11,vitals_table_Diastolic Blood Pressure,0.033
28,a,11,vitals_table_Systolic Blood Pressure,0.07
28,a,11,vitals_table_Mean Blood Pressure,0.029
28,a,11,vitals_table_SpO2,0.147
28,a,11,vitals_table_SpO2,0.701
28,a,11,vitals_table_Diastolic Blood Pressure,0.048
28,a,11,vitals_table_Systolic Blood Pressure,0.048
28,a,11,vitals_table_Respiratory Rate,0.055
28,a,11,vitals_table_Respiratory Rate,0.342
28,a,11,vitals_table_Respiratory Rate,0.054
28,a,11,vitals_table_Temperature,0.04
28,a,11,vitals_table_Temperature,0.051
28,a,11,vitals_table_Temperature,0.053
28,a,11,vitals_table_Respiratory Rate,0.496
28,a,11,vitals_table_Heart Rate,3.101
28,a,11,vitals_table_Systolic Blood Pressure,1.396
28,a,11,vitals_table_Diastolic Blood Pressure,4.003
28,a,11,vitals_table_Mean Blood Pressure,0.949
28,a,11,vitals_table_Mean Blood Pressure,0.052
28,a,11,vitals_table_Mean Blood Pressure,0.092
28,a,11,vitals_table_Mean Blood Pressure,0.704
28,a,11,vitals_table_SpO2,0.096
28,a,11,vitals_table_SpO2,0.045
28,a,11,vitals_table_SpO2,0.046
28,a,11,vitals_table_SpO2,0.403
28,a,11,vitals_table_SpO2,0.047
28,a,11,vitals_table_Mean Blood Pressure,0.051
28,a,11,vitals_table_Mean Blood Pressure,0.051
28,a,11,vitals_table_SpO2,0.043
28,a,11,vitals_table_SpO2,0.351
28,a,11,vitals_table_SpO2,0.054
28,a,11,vitals_table_Glasgow Coma Score – eye opening,1.609
28,a,11,echarts_plot,1.038
28,a,11,vitals_table_Glasgow Coma Score,0.053
28,a,11,vitals_table_Glasgow Coma Score,0.098
28,a,11,vitals_table_Glasgow Coma Score - verbal response,0.912
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.186
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.049
28,a,11,vitals_table_Respiratory Rate,0.196
28,a,11,vitals_table_Heart Rate,0.131
28,a,11,vitals_table_Systolic Blood Pressure,0.025
28,a,11,vitals_table_Systolic Blood Pressure,0.791
28,a,11,vitals_table_Diastolic Blood Pressure,0.053
28,a,11,vitals_table_Mean Blood Pressure,0.055
28,a,11,vitals_table_SpO2,0.651
28,a,11,vitals_table_Diastolic Blood Pressure,0.101
28,a,11,vitals_table_Diastolic Blood Pressure,0.1
28,a,11,vitals_table_Diastolic Blood Pressure,1.251
28,a,11,vitals_table_Diastolic Blood Pressure,0.055
28,a,11,echarts_plot,9.825
28,a,11,echarts_plot,14.208
28,a,11,prediction_alert,0.049
28,a,11,guideline_alert,0.152
28,a,11,guideline_alert,0.348
28,a,11,guideline_alert,0.054
28,a,11,guideline_alert,0.244
28,a,11,guideline_alert,0.049
28,a,11,guidelines_flowchart,0.746
28,a,11,guidelines_pdf,4.482
28,a,11,guidelines_pdf,12.648
28,a,11,guidelines_pdf,5.486
28,a,11,guidelines_pdf,12.985
28,a,11,guidelines_flowchart,0.595
28,a,11,guidelines_flowchart,0.988
28,a,11,guidelines_flowchart,2.163
28,a,11,guidelines_pdf,2.437
28,a,11,guidelines_pdf,1.351
28,a,11,guidelines_pdf,7.4
28,a,11,vitals_table_Heart Rate,0.05
28,a,11,vitals_table_Heart Rate,0.06
28,a,11,vitals_table_Metric / Time (hours),0.039
28,a,11,vitals_table_Glasgow Coma Score – eye opening,0.05
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.045
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.452
28,a,11,vitals_table_Glasgow Coma Score - motor response,0.046
28,a,11,echarts_plot,3.108
28,a,11,echarts_plot,14.135
28,a,11,echarts_plot,1.473
28,a,12,vitals_table_Respiratory Rate,0.11
28,a,12,vitals_table_Temperature,0.007
28,a,12,vitals_table_Metric / Time (hours),0.098
28,a,12,vitals_table_Metric / Time (hours),0.078
28,a,12,vitals_table_Metric / Time (hours),0.053
28,a,12,vitals_table_Metric / Time (hours),1.451
28,a,12,vitals_table_Temperature,0.797
28,a,12,vitals_table_Metric / Time (hours),1.034
28,a,12,vitals_table_Temperature,0.052
28,a,12,vitals_table_Respiratory Rate,2.661
28,a,12,vitals_table_Heart Rate,4.499
28,a,12,vitals_table_Systolic Blood Pressure,1.384
28,a,12,vitals_table_Systolic Blood Pressure,0.051
28,a,12,vitals_table_Systolic Blood Pressure,0.052
28,a,12,vitals_table_Heart Rate,0.145
28,a,12,vitals_table_Systolic Blood Pressure,0.101
28,a,12,vitals_table_Diastolic Blood Pressure,0.547
28,a,12,vitals_table_Diastolic Blood Pressure,0.101
28,a,12,vitals_table_Mean Blood Pressure,1.063
28,a,12,vitals_table_Glasgow Coma Score - motor response,1.948
28,a,12,vitals_table_Glasgow Coma Score,0.644
28,a,12,vitals_table_Glasgow Coma Score,0.05
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.056
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.804
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.284
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.06
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.09
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.047
28,a,12,vitals_table_SpO2,0.062
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.043
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.294
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.053
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.247
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.042
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.801
28,a,12,echarts_plot,0.053
28,a,12,vitals_table_Glasgow Coma Score,0.047
28,a,12,vitals_table_Glasgow Coma Score,0.098
28,a,12,vitals_table_Glasgow Coma Score,0.153
28,a,12,vitals_table_Diastolic Blood Pressure,0.1
28,a,12,vitals_table_Systolic Blood Pressure,0.15
28,a,12,vitals_table_Systolic Blood Pressure,0.552
28,a,12,vitals_table_Heart Rate,0.048
28,a,12,vitals_table_Respiratory Rate,0.098
28,a,12,vitals_table_Respiratory Rate,0.1
28,a,12,vitals_table_Respiratory Rate,0.298
28,a,12,vitals_table_Temperature,0.097
28,a,12,vitals_table_Temperature,1.85
28,a,12,vitals_table_Temperature,0.057
28,a,12,vitals_table_Temperature,0.088
28,a,12,vitals_table_Temperature,0.044
28,a,12,vitals_table_Metric / Time (hours),0.251
28,a,12,vitals_table_Temperature,1.803
28,a,12,vitals_table_Respiratory Rate,0.122
28,a,12,vitals_table_Systolic Blood Pressure,0.031
28,a,12,vitals_table_Systolic Blood Pressure,0.054
28,a,12,vitals_table_Heart Rate,0.054
28,a,12,vitals_table_Respiratory Rate,0.192
28,a,12,vitals_table_Respiratory Rate,1.198
28,a,12,vitals_table_Heart Rate,0.059
28,a,12,vitals_table_Systolic Blood Pressure,0.24
28,a,12,vitals_table_Diastolic Blood Pressure,0.052
28,a,12,vitals_table_Mean Blood Pressure,0.051
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.344
28,a,12,vitals_table_Glasgow Coma Score – eye opening,0.048
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.052
28,a,12,vitals_table_Glasgow Coma Score - motor response,0.15
28,a,12,vitals_table_Glasgow Coma Score - verbal response,0.097
28,a,12,echarts_plot,34.175
28,a,12,echarts_plot,15.571
28,a,12,echarts_plot,6.532
28,a,12,echarts_plot,6.495
