user_id,user_archetype,patient,component,hover_duration
21,b,7,vitals_table_Systolic Blood Pressure,0.099
21,b,7,vitals_table_Respiratory Rate,0.396
21,b,7,vitals_table_Respiratory Rate,0.115
21,b,7,vitals_table_SpO2,0.051
21,b,7,vitals_table_Glasgow Coma Score - verbal response,0.102
21,b,7,echarts_plot,0.212
21,b,7,echarts_plot,26.041
21,b,7,vitals_table_Temperature,0.075
21,b,7,vitals_table_Respiratory Rate,0.086
21,b,7,vitals_table_Heart Rate,0.016
21,b,7,vitals_table_Heart Rate,0.385
21,b,7,vitals_table_Systolic Blood Pressure,0.082
21,b,7,vitals_table_Systolic Blood Pressure,0.099
21,b,7,vitals_table_Heart Rate,0.099
21,b,7,vitals_table_Respiratory Rate,0.019
21,b,7,vitals_table_Respiratory Rate,0.18
21,b,7,vitals_table_Heart Rate,0.048
21,b,7,vitals_table_Respiratory Rate,0.15
21,b,7,vitals_table_Temperature,0.054
21,b,7,vitals_table_Temperature,0.169
21,b,7,vitals_table_Temperature,0.124
21,b,7,vitals_table_Temperature,1.1
21,b,7,vitals_table_Respiratory Rate,0.092
21,b,7,vitals_table_Heart Rate,0.156
21,b,7,vitals_table_Heart Rate,0.051
21,b,7,vitals_table_Respiratory Rate,0.524
21,b,7,vitals_table_Heart Rate,0.078
21,b,7,vitals_table_Systolic Blood Pressure,0.071
21,b,7,vitals_table_Diastolic Blood Pressure,0.126
21,b,7,vitals_table_Mean Blood Pressure,0.072
21,b,7,vitals_table_Glasgow Coma Score – eye opening,0.034
21,b,8,vitals_table_Metric / Time (hours),0.301
21,b,8,vitals_table_Respiratory Rate,0.298
21,b,8,vitals_table_Systolic Blood Pressure,0.599
21,b,8,vitals_table_Systolic Blood Pressure,0.127
21,b,8,vitals_table_Heart Rate,0.071
21,b,8,vitals_table_Heart Rate,0.048
21,b,8,vitals_table_Heart Rate,0.085
21,b,8,vitals_table_Systolic Blood Pressure,0.1
21,b,8,vitals_table_Diastolic Blood Pressure,0.463
21,b,8,vitals_table_Heart Rate,0.047
21,b,8,vitals_table_Respiratory Rate,0.202
21,b,8,vitals_table_Respiratory Rate,0.081
21,b,8,vitals_table_Heart Rate,0.07
21,b,8,vitals_table_Systolic Blood Pressure,0.996
21,b,8,vitals_table_Mean Blood Pressure,0.299
21,b,8,vitals_table_Glasgow Coma Score – eye opening,0.03
21,b,8,vitals_table_Glasgow Coma Score,0.073
21,b,8,echarts_plot,0.483
21,b,8,echarts_plot,18.228
21,b,8,echarts_plot,8.382
21,b,8,echarts_plot,25.731
21,b,8,echarts_plot,8.645
21,b,8,echarts_plot,12.401
21,b,8,guideline_alert,0.176
21,b,8,guideline_alert,0.2
21,b,8,guideline_alert,0.066
21,b,8,prediction_alert,0.398
21,b,8,similar_table_2,0.221
21,b,8,similar_table_1,0.057
21,b,8,patient_table,0.076
21,b,8,patient_table,0.217
21,b,8,similar_table_Similar patient,0.052
21,b,8,similar_table_Similar patient,0.404
21,b,8,similar_table_Similar patient,1.935
21,b,8,similar_table_Similar patient,0.36
21,b,8,similar_table_3,0.052
21,b,8,similar_table_5,0.548
21,b,8,feature_image,3.767
21,b,8,LLM_positive_points,3.092
21,b,8,similar_table_Similar patient,0.047
21,b,8,similar_table_Similar patient,0.102
21,b,8,similar_table_5,0.026
21,b,8,patient_table,0.151
21,b,8,LLM_positive_points,0.23
21,b,8,LLM_positive_points,0.543
21,b,8,vitals_table_Mean Blood Pressure,0.231
21,b,8,vitals_table_Systolic Blood Pressure,0.103
21,b,8,vitals_table_SpO2,0.101
21,b,8,vitals_table_SpO2,0.11
21,b,8,vitals_table_Diastolic Blood Pressure,0.057
21,b,8,vitals_table_Temperature,0.07
21,b,8,vitals_table_Metric / Time (hours),0.09
21,b,8,vitals_table_Systolic Blood Pressure,0.032
21,b,8,vitals_table_Diastolic Blood Pressure,1.046
21,b,8,vitals_table_Glasgow Coma Score – eye opening,0.451
21,b,8,vitals_table_Glasgow Coma Score - verbal response,0.096
21,b,8,vitals_table_Glasgow Coma Score – eye opening,0.056
21,b,9,vitals_table_Metric / Time (hours),0.06
21,b,9,patient_details_antibiotic_treatment:,0.322
21,b,9,vitals_table_Metric / Time (hours),0.668
21,b,9,vitals_table_Temperature,0.199
21,b,9,vitals_table_Respiratory Rate,0.565
21,b,9,vitals_table_Systolic Blood Pressure,0.634
21,b,9,vitals_table_Mean Blood Pressure,0.693
21,b,9,vitals_table_Diastolic Blood Pressure,0.049
21,b,9,vitals_table_Mean Blood Pressure,0.071
21,b,9,echarts_plot,0.172
21,b,9,echarts_plot,28.771
21,b,9,echarts_plot,4.32
21,b,9,echarts_plot,19.208
21,b,9,prediction_alert,0.399
21,b,9,similar_table_Similar patient,0.475
21,b,9,similar_table_Similar patient,0.074
21,b,9,similar_table_Similar patient,0.552
21,b,9,similar_table_Similar patient,0.044
21,b,9,similar_table_Similar patient,0.033
21,b,9,similar_table_4,0.198
21,b,9,similar_table_4,0.148
21,b,9,similar_table_3,0.065
21,b,9,similar_table_5,0.046
21,b,9,similar_table_4,0.041
21,b,9,similar_table_1,0.075
21,b,9,similar_table_Similar patient,0.017
21,b,9,similar_table_Similar patient,0.066
21,b,9,similar_table_1,0.04
21,b,9,similar_table_1,0.05
21,b,9,similar_table_Similar patient,0.281
21,b,9,similar_table_Similar patient,0.033
21,b,9,similar_table_1,0.069
21,b,9,similar_table_4,0.062
21,b,9,feature_image,0.596
21,b,9,feature_image,0.117
21,b,9,LLM_positive_points,0.071
21,b,9,LLM_positive_points,0.116
21,b,9,LLM_positive_points,0.279
21,b,9,LLM_positive_points,0.073
21,b,9,vitals_table_Mean Blood Pressure,0.051
21,b,9,vitals_table_Metric / Time (hours),2.515
21,b,9,patient_details_age:,0.247
21,b,9,patient_details_ethnicity:,0.401
21,b,9,vitals_table_Temperature,0.102
21,b,9,vitals_table_Systolic Blood Pressure,0.074
21,b,9,vitals_table_Respiratory Rate,0.023
21,b,9,vitals_table_Mean Blood Pressure,0.079
21,b,9,vitals_table_Diastolic Blood Pressure,0.048
21,b,9,vitals_table_SpO2,0.115
21,b,9,guideline_alert,0.067
21,b,9,guideline_alert,0.055
21,b,9,guideline_alert,0.101
21,b,10,vitals_table_Metric / Time (hours),0.101
21,b,10,vitals_table_Metric / Time (hours),0.099
21,b,10,vitals_table_Metric / Time (hours),0.135
21,b,10,patient_details_antibiotic_treatment:,0.267
21,b,10,vitals_table_Metric / Time (hours),0.536
21,b,10,vitals_table_Metric / Time (hours),0.116
21,b,10,vitals_table_Temperature,0.348
21,b,10,vitals_table_Heart Rate,0.701
21,b,10,vitals_table_Diastolic Blood Pressure,0.496
21,b,10,vitals_table_Respiratory Rate,0.039
21,b,10,vitals_table_Metric / Time (hours),0.059
21,b,10,vitals_table_Diastolic Blood Pressure,0.076
21,b,10,vitals_table_Mean Blood Pressure,0.133
21,b,10,vitals_table_Glasgow Coma Score – eye opening,0.56
21,b,10,vitals_table_Glasgow Coma Score – eye opening,0.067
21,b,10,vitals_table_Glasgow Coma Score – eye opening,0.051
21,b,10,vitals_table_SpO2,0.082
21,b,10,vitals_table_Diastolic Blood Pressure,0.062
21,b,10,vitals_table_Respiratory Rate,0.051
21,b,10,vitals_table_Temperature,0.109
21,b,10,vitals_table_Metric / Time (hours),0.138
21,b,10,vitals_table_Temperature,0.036
21,b,10,vitals_table_Respiratory Rate,10.361
21,b,10,vitals_table_Heart Rate,0.111
21,b,10,vitals_table_Systolic Blood Pressure,1.333
21,b,10,vitals_table_Mean Blood Pressure,0.051
21,b,10,vitals_table_Glasgow Coma Score - motor response,0.095
21,b,10,echarts_plot,0.183
21,b,10,vitals_table_Glasgow Coma Score,0.103
21,b,10,vitals_table_Glasgow Coma Score,0.198
21,b,10,echarts_plot,0.027
21,b,10,echarts_plot,0.424
21,b,10,echarts_plot,0.398
21,b,10,echarts_plot,0.087
21,b,10,echarts_plot,1.204
21,b,10,echarts_plot,4.253
21,b,10,echarts_plot,5.451
21,b,10,echarts_plot,3.555
21,b,10,guidelines_pdf_simple,0.288
21,b,10,guidelines_pdf_simple,0.348
21,b,10,echarts_plot,2.613
21,b,10,guidelines_pdf_simple,25.401
21,b,10,guidelines_pdf_simple,10.299
21,b,10,guidelines_pdf_simple,0.553
21,b,10,echarts_plot,43.201
21,b,10,echarts_plot,3.521
21,b,10,guidelines_pdf_simple,0.376
21,b,10,echarts_plot,0.083
21,b,11,vitals_table_Respiratory Rate,0.099
21,b,11,vitals_table_Temperature,0.096
21,b,11,vitals_table_Metric / Time (hours),0.063
21,b,11,vitals_table_Metric / Time (hours),0.499
21,b,11,vitals_table_Respiratory Rate,0.75
21,b,11,vitals_table_Systolic Blood Pressure,0.65
21,b,11,vitals_table_Diastolic Blood Pressure,0.298
21,b,11,vitals_table_Mean Blood Pressure,0.338
21,b,11,vitals_table_Glasgow Coma Score - motor response,0.058
21,b,11,vitals_table_Glasgow Coma Score,0.042
21,b,11,vitals_table_Glasgow Coma Score,0.089
21,b,11,vitals_table_Glasgow Coma Score - verbal response,0.065
21,b,11,vitals_table_Glasgow Coma Score,0.246
21,b,11,echarts_plot,0.598
21,b,11,vitals_table_Glasgow Coma Score - verbal response,0.7
21,b,11,vitals_table_Glasgow Coma Score,3.4
21,b,11,vitals_table_Temperature,0.051
21,b,11,vitals_table_Metric / Time (hours),0.151
21,b,11,vitals_table_Metric / Time (hours),0.002
21,b,11,vitals_table_Temperature,0.13
21,b,11,vitals_table_Respiratory Rate,0.099
21,b,11,vitals_table_Diastolic Blood Pressure,0.042
21,b,11,vitals_table_Respiratory Rate,0.159
21,b,11,vitals_table_Glasgow Coma Score - motor response,0.103
21,b,11,vitals_table_Glasgow Coma Score - verbal response,0.055
21,b,11,vitals_table_Glasgow Coma Score,0.098
21,b,11,echarts_plot,0.929
21,b,11,echarts_plot,7.923
21,b,11,guidelines_pdf_simple,1.196
21,b,11,guidelines_pdf_simple,1.159
21,b,12,vitals_table_Heart Rate,0.036
21,b,12,vitals_table_Metric / Time (hours),0.849
21,b,12,vitals_table_Respiratory Rate,3.55
21,b,12,vitals_table_Respiratory Rate,0.035
21,b,12,vitals_table_Systolic Blood Pressure,0.087
21,b,12,vitals_table_SpO2,0.263
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.137
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.058
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.101
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.04
21,b,12,vitals_table_Glasgow Coma Score - motor response,0.308
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.093
21,b,12,vitals_table_Glasgow Coma Score,0.305
21,b,12,echarts_plot,0.297
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.137
21,b,12,vitals_table_Glasgow Coma Score – eye opening,0.063
21,b,12,vitals_table_Glasgow Coma Score - motor response,0.045
21,b,12,vitals_table_Glasgow Coma Score - motor response,0.089
21,b,12,vitals_table_Glasgow Coma Score - motor response,0.1
21,b,12,vitals_table_Glasgow Coma Score - motor response,0.061
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.14
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.06
21,b,12,vitals_table_Glasgow Coma Score,0.054
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.084
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.057
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.237
21,b,12,vitals_table_Glasgow Coma Score,0.061
21,b,12,vitals_table_Glasgow Coma Score,0.035
21,b,12,vitals_table_Glasgow Coma Score,0.101
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.063
21,b,12,vitals_table_Respiratory Rate,0.04
21,b,12,vitals_table_Heart Rate,0.656
21,b,12,vitals_table_Respiratory Rate,1.502
21,b,12,echarts_plot,0.356
21,b,12,echarts_plot,54.22
21,b,12,echarts_plot,0.09
21,b,12,vitals_table_Glasgow Coma Score,0.063
21,b,12,echarts_plot,1.135
21,b,12,echarts_plot,0.924
21,b,12,echarts_plot,29.707
21,b,12,echarts_plot,4.508
21,b,12,echarts_plot,0.496
21,b,12,echarts_plot,4.392
21,b,12,prediction_alert,0.3
21,b,12,prediction_alert,0.059
21,b,12,prediction_alert,0.051
21,b,12,prediction_alert,0.188
21,b,12,prediction_alert,0.096
21,b,12,prediction_alert,0.206
21,b,12,prediction_alert,0.09
21,b,12,similar_table_2,0.703
21,b,12,similar_table_1,0.097
21,b,12,similar_table_Similar patient,0.098
21,b,12,similar_table_Similar patient,0.04
21,b,12,similar_table_Similar patient,0.058
21,b,12,similar_table_Similar patient,0.198
21,b,12,similar_table_Similar patient,0.043
21,b,12,similar_table_Similar patient,0.192
21,b,12,similar_table_Similar patient,0.061
21,b,12,similar_table_Similar patient,0.042
21,b,12,similar_table_Similar patient,0.052
21,b,12,patient_table,0.041
21,b,12,patient_table,0.199
21,b,12,similar_table_Similar patient,0.101
21,b,12,similar_table_1,1.305
21,b,12,similar_table_2,0.287
21,b,12,similar_table_4,0.105
21,b,12,similar_table_5,0.006
21,b,12,similar_table_5,0.143
21,b,12,similar_table_5,0.095
21,b,12,similar_table_5,0.161
21,b,12,feature_image,0.037
21,b,12,feature_image,0.092
21,b,12,feature_image,7.416
21,b,12,LLM_positive_points,0.055
21,b,12,LLM_positive_points,3.1
21,b,12,vitals_table_Mean Blood Pressure,1.106
21,b,12,vitals_table_Diastolic Blood Pressure,0.045
21,b,12,vitals_table_Systolic Blood Pressure,0.054
21,b,12,vitals_table_Systolic Blood Pressure,0.041
21,b,12,vitals_table_Systolic Blood Pressure,0.451
21,b,12,vitals_table_Mean Blood Pressure,0.101
21,b,12,vitals_table_Mean Blood Pressure,0.133
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.092
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.063
21,b,12,vitals_table_Glasgow Coma Score - verbal response,0.048
21,b,12,vitals_table_Glasgow Coma Score,0.039
21,b,12,vitals_table_Glasgow Coma Score,0.104
21,b,12,vitals_table_Glasgow Coma Score,0.035
21,b,12,vitals_table_Glasgow Coma Score,0.058
21,b,12,vitals_table_Glasgow Coma Score,0.044
21,b,12,vitals_table_Glasgow Coma Score,0.091
21,b,12,vitals_table_Glasgow Coma Score,0.313
21,b,12,echarts_plot,0.231
21,b,12,guideline_alert,0.048
21,b,12,prediction_alert,0.498
21,b,12,echarts_plot,1.908
21,b,12,vitals_table_Mean Blood Pressure,0.019
21,b,12,vitals_table_Diastolic Blood Pressure,0.084
21,b,12,vitals_table_Diastolic Blood Pressure,0.048
21,b,12,vitals_table_Diastolic Blood Pressure,0.249
21,b,12,vitals_table_Systolic Blood Pressure,0.054
21,b,12,vitals_table_Heart Rate,0.042
21,b,12,vitals_table_Metric / Time (hours),0.102
21,b,12,guideline_alert,0.051
21,b,12,guideline_alert,0.048
21,b,12,guideline_alert,0.078
21,b,12,guidelines_flowchart,0.1
21,b,12,guidelines_flowchart,0.025
21,b,12,guidelines_flowchart,0.635
21,b,12,guidelines_flowchart,0.797
21,b,12,guidelines_flowchart,0.565
21,b,12,guidelines_flowchart,0.499
21,b,12,guidelines_flowchart,0.416
21,b,12,guidelines_flowchart,0.432
21,b,12,guidelines_flowchart,0.484
21,b,12,guidelines_flowchart,1.601
21,b,12,guidelines_flowchart,0.063
21,b,12,guidelines_flowchart,0.099
21,b,12,guidelines_flowchart,0.146
21,b,12,guidelines_flowchart,0.199
21,b,12,guidelines_flowchart,1.457
21,b,12,guidelines_pdf,0.719
21,b,12,guidelines_pdf,0.15
21,b,12,guidelines_pdf,1.549
21,b,12,guidelines_pdf,7.542
21,b,12,guidelines_pdf,1.981
21,b,12,guidelines_flowchart,0.053
21,b,12,guidelines_flowchart,0.125
21,b,12,guidelines_flowchart,0.073
21,b,12,guidelines_flowchart,0.596
21,b,12,guidelines_flowchart,0.053
21,b,12,guidelines_flowchart,0.3
21,b,12,guidelines_flowchart,0.028
21,b,12,guidelines_flowchart,0.068
21,b,12,guidelines_flowchart,0.049
21,b,12,guidelines_flowchart,0.183
21,b,12,guidelines_flowchart,1.503
21,b,12,guidelines_flowchart,0.562
21,b,12,guidelines_flowchart,0.351
21,b,12,guidelines_flowchart,0.465
21,b,12,guidelines_flowchart,0.315
21,b,12,guidelines_flowchart,0.414
21,b,12,guidelines_flowchart,0.059
21,b,12,guidelines_flowchart,0.13
21,b,12,guidelines_flowchart,0.292
21,b,12,guidelines_flowchart,0.302
21,b,12,guidelines_pdf,0.947
21,b,12,guidelines_pdf,0.966
21,b,12,guidelines_pdf,0.182
21,b,12,guidelines_pdf,0.598
21,b,12,guidelines_pdf,0.799
21,b,12,vitals_table_Mean Blood Pressure,0.053
21,b,12,vitals_table_Metric / Time (hours),0.139
21,b,12,vitals_table_Metric / Time (hours),0.098
21,b,12,vitals_table_Metric / Time (hours),0.057
