user_id,user_archetype,patient,component,hover_duration
13,b,6,vitals_table_Heart Rate,1.345
13,b,6,vitals_table_Heart Rate,0.202
13,b,6,vitals_table_Systolic Blood Pressure,0.301
13,b,6,vitals_table_Systolic Blood Pressure,1.2
13,b,6,vitals_table_Diastolic Blood Pressure,2.057
13,b,6,vitals_table_Systolic Blood Pressure,1.303
13,b,6,vitals_table_Diastolic Blood Pressure,0.541
13,b,6,vitals_table_Diastolic Blood Pressure,0.051
13,b,6,vitals_table_Systolic Blood Pressure,0.143
13,b,6,vitals_table_Heart Rate,0.618
13,b,6,vitals_table_Systolic Blood Pressure,0.036
13,b,6,vitals_table_Diastolic Blood Pressure,0.042
13,b,6,vitals_table_Mean Arterial Pressure,0.052
13,b,6,vitals_table_Mean Arterial Pressure,0.345
13,b,6,vitals_table_Mean Arterial Pressure,0.854
13,b,6,vitals_table_SpO2,0.047
13,b,6,vitals_table_SpO2,0.108
13,b,6,vitals_table_SpO2,0.143
13,b,6,vitals_table_SpO2,0.159
13,b,6,vitals_table_SpO2,0.183
13,b,6,vitals_table_SpO2,0.556
13,b,6,vitals_table_SpO2,0.078
13,b,6,vitals_table_Mean Arterial Pressure,0.019
13,b,6,vitals_table_Diastolic Blood Pressure,0.504
13,b,6,vitals_table_Glasgow Coma Score,0.341
13,b,6,vitals_table_SpO2,0.156
13,b,6,vitals_table_SpO2,0.045
13,b,6,vitals_table_Mean Arterial Pressure,0.042
13,b,6,vitals_table_Diastolic Blood Pressure,0.06
13,b,6,vitals_table_Diastolic Blood Pressure,0.239
13,b,6,vitals_table_Diastolic Blood Pressure,0.098
13,b,6,vitals_table_Conscious Level,0.169
13,b,6,vitals_table_Conscious Level,0.04
13,b,6,vitals_table_Supplemental Oxygen,0.11
13,b,6,vitals_table_Supplemental Oxygen,0.335
13,b,6,vitals_table_Conscious Level,0.142
13,b,6,vitals_table_Conscious Level,0.399
13,b,6,vitals_table_Supplemental Oxygen,0.05
13,b,6,vitals_table_Supplemental Oxygen,0.069
13,b,6,vitals_table_Supplemental Oxygen,0.28
13,b,6,vitals_table_Supplemental Oxygen,0.047
13,b,6,vitals_table_Supplemental Oxygen,0.101
13,b,6,vitals_table_Supplemental Oxygen,0.05
13,b,6,vitals_table_Supplemental Oxygen,0.058
13,b,6,vitals_table_Glasgow Coma Score,0.09
13,b,6,vitals_table_Heart Rate,0.071
13,b,6,vitals_table_Respiratory Rate,1.562
13,b,6,vitals_table_Heart Rate,0.65
13,b,6,vitals_table_Systolic Blood Pressure,4.998
13,b,7,vitals_table_Metric / Time (hours),0.096
13,b,7,vitals_table_Respiratory Rate,0.495
13,b,7,vitals_table_Respiratory Rate,0.061
13,b,7,vitals_table_Respiratory Rate,0.096
13,b,7,vitals_table_Respiratory Rate,3.906
13,b,7,vitals_table_Systolic Blood Pressure,0.538
13,b,7,vitals_table_Systolic Blood Pressure,3.102
13,b,7,vitals_table_Respiratory Rate,0.144
13,b,7,vitals_table_Heart Rate,0.108
13,b,7,vitals_table_Temperature,0.01
13,b,7,vitals_table_Metric / Time (hours),0.235
13,b,7,vitals_table_Metric / Time (hours),0.046
13,b,7,vitals_table_Metric / Time (hours),0.041
13,b,7,vitals_table_Metric / Time (hours),0.056
13,b,7,vitals_table_Metric / Time (hours),0.099
13,b,7,vitals_table_Metric / Time (hours),0.059
13,b,7,vitals_table_Metric / Time (hours),0.489
13,b,7,vitals_table_Metric / Time (hours),0.05
13,b,7,vitals_table_Metric / Time (hours),0.397
13,b,7,vitals_table_Temperature,0.469
13,b,7,vitals_table_Temperature,1.432
13,b,7,vitals_table_Metric / Time (hours),0.399
13,b,7,vitals_table_Temperature,0.1
13,b,7,vitals_table_Temperature,0.196
13,b,7,vitals_table_Temperature,0.059
13,b,7,vitals_table_Temperature,0.037
13,b,7,vitals_table_Temperature,0.051
13,b,7,vitals_table_Temperature,0.112
13,b,7,vitals_table_Temperature,0.036
13,b,7,vitals_table_Metric / Time (hours),0.05
13,b,7,vitals_table_Temperature,0.148
13,b,7,vitals_table_Respiratory Rate,0.099
13,b,7,vitals_table_Heart Rate,0.149
13,b,7,vitals_table_Heart Rate,0.049
13,b,7,vitals_table_Respiratory Rate,0.051
13,b,7,vitals_table_Respiratory Rate,0.037
13,b,7,vitals_table_Respiratory Rate,0.101
13,b,7,vitals_table_Respiratory Rate,0.099
13,b,7,vitals_table_Temperature,0.103
13,b,7,vitals_table_Temperature,0.146
13,b,7,vitals_table_Temperature,0.05
13,b,7,vitals_table_Temperature,0.096
13,b,7,vitals_table_Temperature,0.049
13,b,7,vitals_table_Temperature,0.3
13,b,7,vitals_table_Respiratory Rate,0.052
13,b,7,vitals_table_Respiratory Rate,0.056
13,b,7,vitals_table_Heart Rate,0.046
13,b,7,vitals_table_Heart Rate,0.044
13,b,7,vitals_table_Heart Rate,0.096
13,b,7,vitals_table_Heart Rate,0.054
13,b,7,vitals_table_Heart Rate,0.044
13,b,7,vitals_table_Heart Rate,0.454
13,b,7,vitals_table_Respiratory Rate,0.092
13,b,7,vitals_table_Respiratory Rate,0.157
13,b,7,vitals_table_Respiratory Rate,0.043
13,b,7,vitals_table_Respiratory Rate,0.101
13,b,7,vitals_table_Respiratory Rate,0.054
13,b,7,vitals_table_Respiratory Rate,0.041
13,b,7,vitals_table_Respiratory Rate,0.049
13,b,7,vitals_table_Respiratory Rate,0.048
13,b,7,vitals_table_Respiratory Rate,0.102
13,b,7,vitals_table_Respiratory Rate,0.096
13,b,7,vitals_table_Respiratory Rate,0.1
13,b,7,vitals_table_Respiratory Rate,0.2
13,b,7,vitals_table_Respiratory Rate,0.047
13,b,7,vitals_table_Heart Rate,0.07
13,b,7,vitals_table_Heart Rate,0.247
13,b,7,vitals_table_Heart Rate,0.104
13,b,7,vitals_table_Heart Rate,0.146
13,b,7,vitals_table_Heart Rate,0.403
13,b,7,vitals_table_Systolic Blood Pressure,0.042
13,b,7,vitals_table_Systolic Blood Pressure,0.396
13,b,7,vitals_table_Systolic Blood Pressure,1.409
13,b,7,vitals_table_Diastolic Blood Pressure,3.907
13,b,7,vitals_table_Systolic Blood Pressure,0.233
13,b,7,vitals_table_Diastolic Blood Pressure,0.197
13,b,7,vitals_table_Mean Blood Pressure,1.17
13,b,7,vitals_table_SpO2,1.791
13,b,7,vitals_table_Mean Blood Pressure,0.105
13,b,7,vitals_table_Diastolic Blood Pressure,0.341
13,b,7,vitals_table_Mean Blood Pressure,1.049
13,b,7,vitals_table_Glasgow Coma Score – eye opening,0.539
13,b,7,vitals_table_Glasgow Coma Score – eye opening,1.455
13,b,7,vitals_table_Glasgow Coma Score – eye opening,3.552
13,b,7,vitals_table_Glasgow Coma Score - motor response,2.051
13,b,7,vitals_table_Glasgow Coma Score - verbal response,1.935
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.05
13,b,7,vitals_table_Glasgow Coma Score - motor response,0.198
13,b,7,vitals_table_Glasgow Coma Score – eye opening,0.301
13,b,7,vitals_table_Glasgow Coma Score - motor response,0.097
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.354
13,b,7,vitals_table_Glasgow Coma Score,1.507
13,b,7,vitals_table_Glasgow Coma Score,0.488
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.362
13,b,7,vitals_table_Glasgow Coma Score,0.639
13,b,7,echarts_plot,0.272
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.1
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.057
13,b,7,vitals_table_Glasgow Coma Score - verbal response,0.793
13,b,7,vitals_table_Glasgow Coma Score - motor response,1.311
13,b,7,vitals_table_Glasgow Coma Score – eye opening,0.393
13,b,7,vitals_table_SpO2,0.054
13,b,7,vitals_table_Diastolic Blood Pressure,0.102
13,b,7,vitals_table_Systolic Blood Pressure,0.643
13,b,7,vitals_table_Respiratory Rate,2.036
13,b,7,vitals_table_Heart Rate,0.057
13,b,7,vitals_table_Systolic Blood Pressure,0.599
13,b,7,vitals_table_Diastolic Blood Pressure,0.346
13,b,7,vitals_table_Systolic Blood Pressure,0.064
13,b,7,vitals_table_Heart Rate,0.087
13,b,7,vitals_table_Heart Rate,0.044
13,b,7,vitals_table_Respiratory Rate,5.706
13,b,7,vitals_table_Metric / Time (hours),0.744
13,b,7,vitals_table_Temperature,0.344
13,b,7,vitals_table_Respiratory Rate,1.498
13,b,7,vitals_table_Heart Rate,0.055
13,b,7,vitals_table_Systolic Blood Pressure,0.032
13,b,7,vitals_table_Heart Rate,0.112
13,b,7,vitals_table_Systolic Blood Pressure,0.098
13,b,7,vitals_table_Systolic Blood Pressure,0.106
13,b,7,vitals_table_Diastolic Blood Pressure,0.305
13,b,7,vitals_table_Diastolic Blood Pressure,1.439
13,b,7,vitals_table_Diastolic Blood Pressure,0.047
13,b,7,vitals_table_Diastolic Blood Pressure,0.055
13,b,7,vitals_table_Diastolic Blood Pressure,0.094
13,b,7,vitals_table_Systolic Blood Pressure,0.05
13,b,7,vitals_table_Systolic Blood Pressure,0.142
13,b,7,vitals_table_Mean Blood Pressure,0.199
13,b,7,vitals_table_SpO2,2.406
13,b,7,vitals_table_Mean Blood Pressure,0.05
13,b,7,vitals_table_Diastolic Blood Pressure,0.09
13,b,7,vitals_table_Systolic Blood Pressure,0.195
13,b,7,vitals_table_Systolic Blood Pressure,0.104
13,b,7,vitals_table_Heart Rate,1.395
13,b,7,vitals_table_Respiratory Rate,0.126
13,b,7,vitals_table_Temperature,0.076
13,b,7,vitals_table_Metric / Time (hours),0.045
13,b,7,vitals_table_Metric / Time (hours),0.048
13,b,7,vitals_table_Temperature,0.449
13,b,7,vitals_table_Metric / Time (hours),0.452
13,b,7,vitals_table_Metric / Time (hours),0.049
13,b,7,vitals_table_Respiratory Rate,0.047
13,b,7,vitals_table_Respiratory Rate,0.098
13,b,7,vitals_table_Metric / Time (hours),0.05
13,b,7,vitals_table_Metric / Time (hours),0.046
13,b,7,vitals_table_Metric / Time (hours),0.097
13,b,7,vitals_table_Metric / Time (hours),0.057
13,b,7,vitals_table_Metric / Time (hours),0.295
13,b,7,vitals_table_Metric / Time (hours),0.2
13,b,7,vitals_table_Metric / Time (hours),0.042
13,b,7,vitals_table_Temperature,0.051
13,b,7,vitals_table_Respiratory Rate,0.105
13,b,7,vitals_table_Glasgow Coma Score – eye opening,0.081
13,b,7,vitals_table_Glasgow Coma Score – eye opening,0.027
13,b,7,vitals_table_Mean Blood Pressure,0.103
13,b,7,vitals_table_Diastolic Blood Pressure,0.035
13,b,7,vitals_table_Systolic Blood Pressure,0.056
13,b,7,vitals_table_Respiratory Rate,0.047
13,b,7,vitals_table_Temperature,0.045
13,b,7,vitals_table_Metric / Time (hours),0.104
13,b,7,vitals_table_Temperature,0.349
13,b,7,echarts_plot,0.448
13,b,7,guidelines_pdf_simple,0.847
13,b,8,vitals_table_Metric / Time (hours),0.103
13,b,8,vitals_table_Temperature,0.04
13,b,8,vitals_table_Respiratory Rate,0.291
13,b,8,vitals_table_Respiratory Rate,4.825
13,b,8,vitals_table_Systolic Blood Pressure,12.281
13,b,8,vitals_table_Respiratory Rate,0.044
13,b,8,vitals_table_Respiratory Rate,0.054
13,b,8,vitals_table_Respiratory Rate,2.743
13,b,8,vitals_table_Respiratory Rate,0.049
13,b,8,vitals_table_Heart Rate,0.075
13,b,8,vitals_table_Systolic Blood Pressure,1.931
13,b,8,vitals_table_Diastolic Blood Pressure,0.054
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.091
13,b,8,vitals_table_SpO2,0.05
13,b,8,vitals_table_SpO2,0.056
13,b,8,vitals_table_Mean Blood Pressure,0.042
13,b,8,vitals_table_Mean Blood Pressure,0.147
13,b,8,vitals_table_Diastolic Blood Pressure,6.943
13,b,8,vitals_table_Diastolic Blood Pressure,0.111
13,b,8,vitals_table_Diastolic Blood Pressure,0.043
13,b,8,vitals_table_Systolic Blood Pressure,0.058
13,b,8,vitals_table_Systolic Blood Pressure,0.049
13,b,8,vitals_table_Systolic Blood Pressure,0.035
13,b,8,vitals_table_Systolic Blood Pressure,0.256
13,b,8,vitals_table_Heart Rate,7.396
13,b,8,vitals_table_Systolic Blood Pressure,0.056
13,b,8,vitals_table_Systolic Blood Pressure,0.087
13,b,8,vitals_table_Systolic Blood Pressure,0.096
13,b,8,vitals_table_Systolic Blood Pressure,0.099
13,b,8,vitals_table_Systolic Blood Pressure,0.096
13,b,8,vitals_table_Systolic Blood Pressure,0.061
13,b,8,vitals_table_Systolic Blood Pressure,0.037
13,b,8,vitals_table_Systolic Blood Pressure,0.097
13,b,8,vitals_table_Systolic Blood Pressure,0.253
13,b,8,vitals_table_Systolic Blood Pressure,11.956
13,b,8,vitals_table_Diastolic Blood Pressure,3.049
13,b,8,vitals_table_SpO2,6.152
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.414
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.884
13,b,8,vitals_table_Glasgow Coma Score - verbal response,1.787
13,b,8,vitals_table_Glasgow Coma Score,3.36
13,b,8,vitals_table_Glasgow Coma Score - verbal response,3.142
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.064
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.034
13,b,8,vitals_table_Mean Blood Pressure,0.148
13,b,8,vitals_table_Diastolic Blood Pressure,0.054
13,b,8,vitals_table_Systolic Blood Pressure,0.095
13,b,8,vitals_table_Heart Rate,0.293
13,b,8,vitals_table_Respiratory Rate,1.306
13,b,8,vitals_table_Respiratory Rate,0.058
13,b,8,vitals_table_Respiratory Rate,0.038
13,b,8,vitals_table_Respiratory Rate,0.093
13,b,8,vitals_table_Respiratory Rate,0.1
13,b,8,vitals_table_Heart Rate,0.057
13,b,8,vitals_table_Heart Rate,0.147
13,b,8,vitals_table_Systolic Blood Pressure,4.856
13,b,8,vitals_table_Systolic Blood Pressure,0.06
13,b,8,vitals_table_Diastolic Blood Pressure,0.129
13,b,8,vitals_table_Diastolic Blood Pressure,0.014
13,b,8,vitals_table_Mean Blood Pressure,0.035
13,b,8,vitals_table_Mean Blood Pressure,3.747
13,b,8,vitals_table_SpO2,0.392
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.342
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.111
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.046
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.056
13,b,8,vitals_table_Glasgow Coma Score,0.048
13,b,8,echarts_plot,0.058
13,b,8,guideline_alert,0.107
13,b,8,guideline_alert,0.656
13,b,8,prediction_alert,0.596
13,b,8,echarts_plot,8.731
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.06
13,b,8,vitals_table_Glasgow Coma Score,0.349
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.055
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.043
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.094
13,b,8,vitals_table_Glasgow Coma Score – eye opening,1.159
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.397
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.103
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.041
13,b,8,vitals_table_Glasgow Coma Score,0.055
13,b,8,vitals_table_Glasgow Coma Score,0.064
13,b,8,vitals_table_Glasgow Coma Score,0.035
13,b,8,vitals_table_Glasgow Coma Score,0.099
13,b,8,vitals_table_Glasgow Coma Score,0.063
13,b,8,vitals_table_Glasgow Coma Score,0.135
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.464
13,b,8,vitals_table_Glasgow Coma Score,0.091
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.053
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.044
13,b,8,vitals_table_Mean Blood Pressure,0.031
13,b,8,vitals_table_SpO2,0.109
13,b,8,vitals_table_Diastolic Blood Pressure,0.067
13,b,8,vitals_table_Systolic Blood Pressure,0.035
13,b,8,vitals_table_Respiratory Rate,0.1
13,b,8,vitals_table_Respiratory Rate,0.457
13,b,8,vitals_table_Heart Rate,0.096
13,b,8,vitals_table_Systolic Blood Pressure,0.34
13,b,8,vitals_table_Systolic Blood Pressure,0.255
13,b,8,vitals_table_Heart Rate,0.435
13,b,8,vitals_table_Respiratory Rate,0.559
13,b,8,vitals_table_Heart Rate,0.092
13,b,8,vitals_table_Systolic Blood Pressure,0.109
13,b,8,vitals_table_Diastolic Blood Pressure,0.492
13,b,8,vitals_table_Diastolic Blood Pressure,0.944
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.055
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.095
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.042
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.096
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.103
13,b,8,vitals_table_Glasgow Coma Score,0.199
13,b,8,vitals_table_Glasgow Coma Score,0.098
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.102
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.063
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.035
13,b,8,vitals_table_Mean Blood Pressure,0.097
13,b,8,vitals_table_Diastolic Blood Pressure,0.357
13,b,8,vitals_table_Systolic Blood Pressure,0.791
13,b,8,vitals_table_Systolic Blood Pressure,3.95
13,b,8,vitals_table_Mean Blood Pressure,0.099
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.05
13,b,8,echarts_plot,1.411
13,b,8,vitals_table_Glasgow Coma Score,0.062
13,b,8,vitals_table_Glasgow Coma Score,0.135
13,b,8,vitals_table_Glasgow Coma Score,0.049
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.025
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.123
13,b,8,vitals_table_SpO2,0.049
13,b,8,vitals_table_Mean Blood Pressure,0.047
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.087
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.061
13,b,8,vitals_table_Diastolic Blood Pressure,0.053
13,b,8,vitals_table_Systolic Blood Pressure,0.098
13,b,8,vitals_table_Systolic Blood Pressure,0.1
13,b,8,vitals_table_Heart Rate,0.345
13,b,8,vitals_table_Systolic Blood Pressure,0.057
13,b,8,vitals_table_Diastolic Blood Pressure,0.707
13,b,8,vitals_table_Systolic Blood Pressure,0.234
13,b,8,vitals_table_Systolic Blood Pressure,0.055
13,b,8,vitals_table_Heart Rate,0.055
13,b,8,vitals_table_Respiratory Rate,0.046
13,b,8,vitals_table_Respiratory Rate,0.099
13,b,8,vitals_table_Temperature,0.039
13,b,8,vitals_table_Metric / Time (hours),0.349
13,b,8,vitals_table_Temperature,0.15
13,b,8,vitals_table_Respiratory Rate,0.596
13,b,8,vitals_table_Heart Rate,0.106
13,b,8,vitals_table_Systolic Blood Pressure,0.596
13,b,8,vitals_table_Heart Rate,0.496
13,b,8,vitals_table_Systolic Blood Pressure,0.955
13,b,8,vitals_table_Diastolic Blood Pressure,4.248
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.052
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.099
13,b,8,vitals_table_Glasgow Coma Score,0.062
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.053
13,b,8,vitals_table_Glasgow Coma Score - verbal response,0.054
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.494
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.035
13,b,8,vitals_table_Mean Blood Pressure,0.091
13,b,8,vitals_table_Systolic Blood Pressure,0.151
13,b,8,vitals_table_Systolic Blood Pressure,0.703
13,b,8,vitals_table_Systolic Blood Pressure,0.04
13,b,8,vitals_table_Systolic Blood Pressure,0.054
13,b,8,vitals_table_Systolic Blood Pressure,0.1
13,b,8,vitals_table_Systolic Blood Pressure,0.043
13,b,8,vitals_table_Systolic Blood Pressure,0.158
13,b,8,vitals_table_Systolic Blood Pressure,0.039
13,b,8,vitals_table_Systolic Blood Pressure,0.105
13,b,8,vitals_table_Diastolic Blood Pressure,0.046
13,b,8,vitals_table_Systolic Blood Pressure,0.064
13,b,8,vitals_table_Systolic Blood Pressure,0.089
13,b,8,vitals_table_Respiratory Rate,0.046
13,b,8,vitals_table_Temperature,0.146
13,b,8,vitals_table_Respiratory Rate,0.052
13,b,8,vitals_table_Systolic Blood Pressure,0.046
13,b,8,vitals_table_Diastolic Blood Pressure,0.648
13,b,8,vitals_table_Diastolic Blood Pressure,0.051
13,b,8,vitals_table_Systolic Blood Pressure,0.103
13,b,8,vitals_table_Systolic Blood Pressure,0.043
13,b,8,vitals_table_Heart Rate,0.044
13,b,8,vitals_table_Respiratory Rate,0.049
13,b,8,vitals_table_Temperature,0.1
13,b,8,vitals_table_Temperature,0.156
13,b,8,vitals_table_Respiratory Rate,0.042
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.06
13,b,8,vitals_table_Glasgow Coma Score,0.041
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.248
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.383
13,b,8,vitals_table_SpO2,0.792
13,b,8,vitals_table_Mean Blood Pressure,0.105
13,b,8,vitals_table_Mean Blood Pressure,0.189
13,b,8,vitals_table_Mean Blood Pressure,0.049
13,b,8,vitals_table_SpO2,0.049
13,b,8,vitals_table_SpO2,0.048
13,b,8,vitals_table_SpO2,0.098
13,b,8,vitals_table_SpO2,0.853
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.149
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.048
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.046
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.048
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.049
13,b,8,vitals_table_Glasgow Coma Score - motor response,0.197
13,b,8,vitals_table_Glasgow Coma Score – eye opening,0.053
13,b,8,vitals_table_Mean Blood Pressure,0.096
13,b,8,vitals_table_Diastolic Blood Pressure,0.045
13,b,8,vitals_table_Systolic Blood Pressure,0.057
13,b,8,vitals_table_Systolic Blood Pressure,0.041
13,b,8,vitals_table_Systolic Blood Pressure,0.048
13,b,8,vitals_table_Systolic Blood Pressure,0.098
13,b,8,vitals_table_Systolic Blood Pressure,0.051
13,b,8,vitals_table_Systolic Blood Pressure,0.35
13,b,8,vitals_table_Diastolic Blood Pressure,0.058
13,b,8,vitals_table_Diastolic Blood Pressure,0.057
13,b,8,vitals_table_Diastolic Blood Pressure,0.032
13,b,8,vitals_table_Diastolic Blood Pressure,0.099
13,b,8,vitals_table_Systolic Blood Pressure,1.25
13,b,8,vitals_table_Heart Rate,0.349
13,b,8,vitals_table_Respiratory Rate,0.246
13,b,8,vitals_table_Systolic Blood Pressure,0.046
13,b,8,vitals_table_Diastolic Blood Pressure,0.955
13,b,8,vitals_table_Diastolic Blood Pressure,6.086
13,b,8,vitals_table_Systolic Blood Pressure,0.498
13,b,8,vitals_table_Diastolic Blood Pressure,0.202
13,b,8,vitals_table_Mean Blood Pressure,0.154
13,b,8,vitals_table_Mean Blood Pressure,0.046
13,b,8,vitals_table_Mean Blood Pressure,0.151
13,b,8,vitals_table_SpO2,0.043
13,b,8,guideline_alert,0.207
13,b,8,guideline_alert,0.046
13,b,8,guideline_alert,0.062
13,b,8,guideline_alert,0.103
13,b,9,vitals_table_Metric / Time (hours),0.064
13,b,9,vitals_table_Metric / Time (hours),1.191
13,b,9,vitals_table_Metric / Time (hours),0.099
13,b,9,vitals_table_Metric / Time (hours),0.05
13,b,9,vitals_table_Metric / Time (hours),0.096
13,b,9,vitals_table_Temperature,0.06
13,b,9,vitals_table_Temperature,0.039
13,b,9,vitals_table_Temperature,0.447
13,b,9,vitals_table_Temperature,0.052
13,b,9,vitals_table_Metric / Time (hours),0.102
13,b,9,vitals_table_Metric / Time (hours),0.492
13,b,9,vitals_table_Temperature,0.052
13,b,9,vitals_table_Respiratory Rate,0.1
13,b,9,vitals_table_Systolic Blood Pressure,0.044
13,b,9,vitals_table_Systolic Blood Pressure,0.053
13,b,9,vitals_table_Systolic Blood Pressure,0.048
13,b,9,vitals_table_Systolic Blood Pressure,0.197
13,b,9,vitals_table_Heart Rate,0.113
13,b,9,vitals_table_Heart Rate,0.037
13,b,9,vitals_table_Heart Rate,0.045
13,b,9,vitals_table_Heart Rate,0.099
13,b,9,vitals_table_Heart Rate,0.102
13,b,9,vitals_table_Heart Rate,0.352
13,b,9,vitals_table_Systolic Blood Pressure,0.045
13,b,9,vitals_table_Systolic Blood Pressure,0.054
13,b,9,vitals_table_Systolic Blood Pressure,0.143
13,b,9,vitals_table_Systolic Blood Pressure,0.049
13,b,9,vitals_table_Systolic Blood Pressure,0.051
13,b,9,vitals_table_Systolic Blood Pressure,0.05
13,b,9,vitals_table_Systolic Blood Pressure,0.045
13,b,9,vitals_table_Systolic Blood Pressure,0.055
13,b,9,vitals_table_Systolic Blood Pressure,0.102
13,b,9,vitals_table_Systolic Blood Pressure,0.042
13,b,9,vitals_table_Systolic Blood Pressure,0.098
13,b,9,vitals_table_Diastolic Blood Pressure,0.598
13,b,9,vitals_table_Systolic Blood Pressure,0.038
13,b,9,vitals_table_Mean Blood Pressure,0.06
13,b,9,vitals_table_Heart Rate,0.761
13,b,9,vitals_table_Systolic Blood Pressure,0.94
13,b,9,vitals_table_Diastolic Blood Pressure,0.053
13,b,9,vitals_table_Glasgow Coma Score,0.055
13,b,9,vitals_table_Glasgow Coma Score,0.056
13,b,9,vitals_table_Glasgow Coma Score,0.053
13,b,9,vitals_table_Glasgow Coma Score,0.39
13,b,9,vitals_table_Glasgow Coma Score,0.803
13,b,9,vitals_table_Glasgow Coma Score,0.047
13,b,9,vitals_table_Systolic Blood Pressure,0.296
13,b,9,vitals_table_Heart Rate,0.056
13,b,9,vitals_table_Systolic Blood Pressure,0.062
13,b,9,vitals_table_SpO2,0.1
13,b,9,vitals_table_Glasgow Coma Score – eye opening,1.655
13,b,9,vitals_table_SpO2,0.347
13,b,9,vitals_table_Glasgow Coma Score – eye opening,0.045
13,b,9,vitals_table_Glasgow Coma Score - motor response,0.156
13,b,9,vitals_table_Glasgow Coma Score - verbal response,1.35
13,b,9,vitals_table_Glasgow Coma Score,0.9
13,b,9,prediction_alert,0.507
13,b,9,guideline_alert,0.048
13,b,9,guideline_alert,0.053
13,b,9,prediction_alert,0.175
13,b,9,echarts_plot,4.083
13,b,10,vitals_table_Metric / Time (hours),1.3
13,b,10,vitals_table_Respiratory Rate,0.066
13,b,10,vitals_table_Temperature,0.035
13,b,10,vitals_table_Temperature,0.095
13,b,10,vitals_table_Respiratory Rate,0.1
13,b,10,vitals_table_Respiratory Rate,0.048
13,b,10,vitals_table_Respiratory Rate,0.046
13,b,10,vitals_table_Respiratory Rate,0.155
13,b,10,vitals_table_Respiratory Rate,0.096
13,b,10,vitals_table_Respiratory Rate,0.044
13,b,10,vitals_table_Respiratory Rate,1.653
13,b,10,vitals_table_Heart Rate,0.152
13,b,10,vitals_table_Heart Rate,2.249
13,b,10,vitals_table_Systolic Blood Pressure,1.604
13,b,10,vitals_table_Systolic Blood Pressure,6.304
13,b,10,vitals_table_Systolic Blood Pressure,0.051
13,b,10,vitals_table_Diastolic Blood Pressure,0.133
13,b,10,vitals_table_Diastolic Blood Pressure,0.503
13,b,10,vitals_table_Diastolic Blood Pressure,0.099
13,b,10,vitals_table_Diastolic Blood Pressure,2.944
13,b,10,vitals_table_Diastolic Blood Pressure,0.203
13,b,10,vitals_table_Systolic Blood Pressure,0.244
13,b,10,vitals_table_Mean Blood Pressure,0.042
13,b,10,vitals_table_Mean Blood Pressure,0.129
13,b,10,vitals_table_SpO2,0.063
13,b,10,vitals_table_SpO2,0.146
13,b,10,vitals_table_SpO2,0.101
