user_id,user_archetype,patient,component,hover_duration
23,b,11,vitals_table_Temperature,0.455
23,b,11,vitals_table_Heart Rate,0.882
23,b,11,vitals_table_Systolic Blood Pressure,1.2
23,b,11,vitals_table_Diastolic Blood Pressure,0.915
23,b,11,vitals_table_Mean Blood Pressure,0.919
23,b,11,vitals_table_Systolic Blood Pressure,0.051
23,b,11,vitals_table_Heart Rate,0.109
23,b,11,vitals_table_Respiratory Rate,0.138
23,b,11,vitals_table_Respiratory Rate,0.05
23,b,11,vitals_table_Respiratory Rate,0.271
23,b,11,vitals_table_Respiratory Rate,0.125
23,b,11,vitals_table_Respiratory Rate,0.077
23,b,11,vitals_table_Heart Rate,0.283
23,b,11,vitals_table_Heart Rate,0.239
23,b,11,vitals_table_Heart Rate,0.073
23,b,11,vitals_table_Systolic Blood Pressure,0.073
23,b,11,vitals_table_Systolic Blood Pressure,0.22
23,b,11,vitals_table_Systolic Blood Pressure,0.079
23,b,11,vitals_table_Systolic Blood Pressure,0.099
23,b,11,vitals_table_Systolic Blood Pressure,0.198
23,b,11,vitals_table_Systolic Blood Pressure,0.3
23,b,11,vitals_table_Diastolic Blood Pressure,0.027
23,b,11,vitals_table_Diastolic Blood Pressure,0.552
23,b,11,vitals_table_Mean Blood Pressure,0.581
23,b,11,vitals_table_SpO2,1.036
23,b,11,vitals_table_Glasgow Coma Score – eye opening,0.1
23,b,11,vitals_table_Glasgow Coma Score - motor response,0.05
23,b,11,vitals_table_Glasgow Coma Score - verbal response,0.076
23,b,11,vitals_table_Glasgow Coma Score,0.072
23,b,11,vitals_table_Glasgow Coma Score,0.049
23,b,11,vitals_table_Glasgow Coma Score - verbal response,0.053
23,b,11,vitals_table_Glasgow Coma Score - verbal response,0.299
23,b,11,vitals_table_Glasgow Coma Score,0.148
23,b,11,echarts_plot,1.451
23,b,12,vitals_table_Respiratory Rate,0.028
23,b,12,vitals_table_Metric / Time (hours),0.088
23,b,12,vitals_table_Metric / Time (hours),0.007
23,b,12,vitals_table_Systolic Blood Pressure,0.05
23,b,12,vitals_table_Systolic Blood Pressure,0.067
23,b,12,vitals_table_Systolic Blood Pressure,0.111
23,b,12,vitals_table_Heart Rate,0.869
23,b,12,vitals_table_Systolic Blood Pressure,0.104
23,b,12,vitals_table_Diastolic Blood Pressure,0.049
23,b,12,vitals_table_Systolic Blood Pressure,0.042
23,b,12,vitals_table_SpO2,0.1
23,b,12,vitals_table_Glasgow Coma Score – eye opening,0.048
23,b,12,vitals_table_Glasgow Coma Score – eye opening,0.048
23,b,12,vitals_table_Glasgow Coma Score – eye opening,0.098
23,b,12,vitals_table_Mean Blood Pressure,0.26
23,b,12,vitals_table_Glasgow Coma Score – eye opening,0.042
23,b,12,vitals_table_SpO2,0.99
23,b,12,vitals_table_Mean Blood Pressure,0.102
23,b,12,vitals_table_Diastolic Blood Pressure,0.327
23,b,12,vitals_table_Mean Blood Pressure,0.98
23,b,12,vitals_table_SpO2,0.654
23,b,12,vitals_table_Glasgow Coma Score – eye opening,0.946
23,b,12,vitals_table_Glasgow Coma Score - motor response,0.534
23,b,12,vitals_table_Glasgow Coma Score - verbal response,0.052
23,b,12,vitals_table_Glasgow Coma Score,0.099
23,b,12,echarts_plot,2.107
23,b,12,echarts_plot,0.314
23,b,12,echarts_plot,0.101
23,b,12,guideline_alert,0.147
23,b,12,guideline_alert,0.999
23,b,12,guideline_alert,0.108
23,b,12,guideline_alert,0.125
23,b,12,guideline_alert,1.596
23,b,12,guideline_alert,0.927
23,b,12,guideline_alert,0.072
23,b,12,guidelines_flowchart,0.048
23,b,12,guidelines_flowchart,0.1
23,b,12,guidelines_flowchart,0.301
23,b,12,guidelines_flowchart,0.051
23,b,12,guidelines_flowchart,0.068
23,b,12,guidelines_flowchart,0.077
23,b,12,guidelines_flowchart,0.051
23,b,12,guidelines_flowchart,0.146
23,b,12,guidelines_flowchart,0.022
23,b,12,guidelines_flowchart,0.075
23,b,12,guidelines_flowchart,0.06
23,b,12,guidelines_flowchart,0.049
23,b,12,guidelines_flowchart,0.1
23,b,12,guidelines_flowchart,0.05
23,b,12,guidelines_flowchart,0.059
23,b,12,guidelines_flowchart,0.086
23,b,12,guidelines_flowchart,0.023
23,b,12,guidelines_pdf,0.101
23,b,12,guidelines_flowchart,0.103
23,b,12,guidelines_flowchart,0.544
23,b,12,guidelines_pdf,0.222
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.502
23,b,12,guidelines_pdf,0.002
23,b,12,guidelines_pdf,0.457
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.0
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.012
23,b,12,guidelines_pdf,0.247
23,b,12,guidelines_pdf,0.052
23,b,12,guidelines_pdf,0.0
23,b,12,guidelines_pdf,0.003
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,0.004
23,b,12,guidelines_pdf,0.015
23,b,12,guidelines_pdf,0.001
23,b,12,guidelines_pdf,1.696
23,b,12,vitals_table_Mean Blood Pressure,0.509
23,b,12,vitals_table_Mean Blood Pressure,0.133
23,b,12,vitals_table_Diastolic Blood Pressure,0.128
23,b,12,vitals_table_Glasgow Coma Score,0.048
23,b,12,prediction_alert,0.077
