user_id,user_archetype,patient,component,hover_duration
3,b,6,patient_details_co-morbidities:,0.998
3,b,6,patient_details_antibiotic_treatment:,0.1
3,b,6,patient_details_antibiotic_treatment:,0.099
3,b,6,patient_details_antibiotic_treatment:,2.464
3,b,6,vitals_table_Heart Rate,0.697
3,b,6,vitals_table_Respiratory Rate,0.104
3,b,6,vitals_table_Respiratory Rate,0.086
3,b,6,vitals_table_Respiratory Rate,0.396
3,b,6,vitals_table_Respiratory Rate,0.1
3,b,6,vitals_table_Respiratory Rate,0.103
3,b,6,vitals_table_Heart Rate,0.106
3,b,6,vitals_table_Metric / Time (hours),0.089
3,b,6,vitals_table_Metric / Time (hours),0.149
3,b,6,vitals_table_Metric / Time (hours),0.107
3,b,6,vitals_table_Temperature,0.194
3,b,6,vitals_table_Mean Arterial Pressure,0.051
3,b,6,vitals_table_Conscious Level,0.106
3,b,6,echarts_plot,0.055
3,b,6,vitals_table_Supplemental Oxygen,0.103
3,b,6,echarts_plot,21.013
3,b,6,vitals_table_Temperature,1.906
3,b,7,vitals_table_Metric / Time (hours),3.701
3,b,7,vitals_table_Diastolic Blood Pressure,0.135
3,b,7,vitals_table_Mean Blood Pressure,2.009
3,b,7,vitals_table_Glasgow Coma Score – eye opening,0.249
3,b,7,vitals_table_Glasgow Coma Score - motor response,1.472
3,b,7,echarts_plot,36.572
3,b,7,vitals_table_Mean Blood Pressure,0.097
3,b,7,vitals_table_Diastolic Blood Pressure,0.054
3,b,7,vitals_table_Systolic Blood Pressure,0.134
3,b,7,vitals_table_Heart Rate,0.063
3,b,7,vitals_table_Heart Rate,0.401
3,b,7,vitals_table_Respiratory Rate,0.409
3,b,7,vitals_table_Respiratory Rate,0.592
3,b,7,vitals_table_Respiratory Rate,0.194
3,b,7,vitals_table_Respiratory Rate,0.097
3,b,7,vitals_table_Respiratory Rate,0.145
3,b,7,vitals_table_Respiratory Rate,0.061
3,b,7,vitals_table_Respiratory Rate,0.099
3,b,7,vitals_table_Respiratory Rate,1.197
3,b,7,vitals_table_Heart Rate,0.44
3,b,7,vitals_table_Respiratory Rate,0.198
3,b,7,vitals_table_Respiratory Rate,0.102
3,b,7,vitals_table_Diastolic Blood Pressure,0.101
3,b,7,vitals_table_Glasgow Coma Score – eye opening,0.51
3,b,7,vitals_table_Glasgow Coma Score - motor response,0.948
3,b,7,vitals_table_Glasgow Coma Score - verbal response,15.18
3,b,7,vitals_table_Glasgow Coma Score,0.128
3,b,7,vitals_table_Glasgow Coma Score - verbal response,0.455
3,b,7,vitals_table_Metric / Time (hours),0.07
3,b,7,vitals_table_Heart Rate,0.101
3,b,7,vitals_table_Diastolic Blood Pressure,0.086
3,b,8,patient_details_antibiotic_treatment:,0.044
3,b,8,vitals_table_Metric / Time (hours),0.2
3,b,8,vitals_table_Metric / Time (hours),0.05
3,b,8,vitals_table_Metric / Time (hours),0.599
3,b,8,vitals_table_Respiratory Rate,1.881
3,b,8,vitals_table_Respiratory Rate,0.102
3,b,8,vitals_table_Respiratory Rate,0.055
3,b,8,vitals_table_Temperature,0.108
3,b,8,vitals_table_Metric / Time (hours),0.132
3,b,8,vitals_table_Temperature,0.496
3,b,8,vitals_table_Temperature,0.098
3,b,8,vitals_table_Temperature,0.05
3,b,8,vitals_table_Temperature,0.201
3,b,8,vitals_table_Metric / Time (hours),0.114
3,b,8,vitals_table_Metric / Time (hours),0.089
3,b,8,vitals_table_Metric / Time (hours),0.044
3,b,8,vitals_table_Metric / Time (hours),0.103
3,b,8,vitals_table_Metric / Time (hours),0.047
3,b,8,vitals_table_Metric / Time (hours),1.899
3,b,8,vitals_table_Temperature,0.453
3,b,8,vitals_table_Systolic Blood Pressure,0.102
3,b,8,vitals_table_Diastolic Blood Pressure,0.099
3,b,8,vitals_table_Glasgow Coma Score - motor response,0.102
3,b,8,vitals_table_Glasgow Coma Score,0.153
3,b,8,vitals_table_Glasgow Coma Score,0.101
3,b,8,vitals_table_Mean Blood Pressure,0.098
3,b,8,vitals_table_Metric / Time (hours),0.046
3,b,8,vitals_table_Mean Blood Pressure,0.098
3,b,8,vitals_table_Glasgow Coma Score - verbal response,0.197
3,b,8,vitals_table_Glasgow Coma Score,0.102
3,b,8,echarts_plot,10.539
3,b,8,prediction_alert,0.106
3,b,8,prediction_alert,0.152
3,b,8,prediction_alert,0.096
3,b,8,patient_table,0.865
3,b,8,LLM_positive_points,0.344
3,b,8,LLM_positive_points,0.132
3,b,8,LLM_positive_points,2.704
3,b,8,LLM_positive_points,1.2
3,b,8,LLM_positive_points,4.81
3,b,8,vitals_table_Mean Blood Pressure,2.331
3,b,8,vitals_table_Systolic Blood Pressure,0.061
3,b,8,vitals_table_Systolic Blood Pressure,0.1
3,b,8,vitals_table_Heart Rate,0.134
3,b,8,vitals_table_Respiratory Rate,0.096
3,b,8,vitals_table_Respiratory Rate,0.099
3,b,8,vitals_table_Respiratory Rate,0.058
3,b,8,vitals_table_Temperature,0.192
3,b,8,vitals_table_Temperature,0.106
3,b,8,vitals_table_Temperature,0.293
3,b,8,vitals_table_Glasgow Coma Score,0.202
3,b,8,vitals_table_Glasgow Coma Score,0.212
3,b,8,echarts_plot,6.431
3,b,9,vitals_table_Metric / Time (hours),1.466
3,b,9,patient_details_ethnicity:,0.202
3,b,9,patient_details_sex:,0.145
3,b,9,patient_details_age:,0.495
3,b,9,patient_details_sex:,0.75
3,b,9,patient_details_ethnicity:,0.637
3,b,9,patient_details_sex:,0.546
3,b,9,patient_details_ethnicity:,0.252
3,b,9,patient_details_antibiotic_treatment:,0.446
3,b,9,vitals_table_Metric / Time (hours),0.105
3,b,9,vitals_table_Respiratory Rate,0.105
3,b,9,vitals_table_Respiratory Rate,0.1
3,b,9,vitals_table_Metric / Time (hours),0.049
3,b,9,vitals_table_Diastolic Blood Pressure,0.26
3,b,9,vitals_table_Glasgow Coma Score - motor response,0.707
3,b,9,vitals_table_Glasgow Coma Score - verbal response,0.733
3,b,9,vitals_table_Glasgow Coma Score - motor response,0.098
3,b,9,vitals_table_Glasgow Coma Score – eye opening,0.043
3,b,9,vitals_table_Mean Blood Pressure,0.099
3,b,9,vitals_table_Mean Blood Pressure,0.063
3,b,9,vitals_table_Diastolic Blood Pressure,0.098
3,b,9,vitals_table_Systolic Blood Pressure,0.344
3,b,9,vitals_table_Diastolic Blood Pressure,0.096
3,b,9,vitals_table_Mean Blood Pressure,0.094
3,b,9,vitals_table_SpO2,0.097
3,b,9,vitals_table_Glasgow Coma Score – eye opening,0.199
3,b,9,vitals_table_Glasgow Coma Score – eye opening,0.164
3,b,9,vitals_table_Mean Blood Pressure,1.499
3,b,9,vitals_table_Diastolic Blood Pressure,0.434
3,b,9,vitals_table_Heart Rate,0.098
3,b,9,vitals_table_Temperature,0.132
3,b,9,vitals_table_Metric / Time (hours),0.099
3,b,9,vitals_table_Temperature,0.099
3,b,9,vitals_table_Respiratory Rate,0.097
3,b,9,vitals_table_Temperature,0.198
3,b,9,vitals_table_Temperature,0.098
3,b,9,vitals_table_Temperature,0.099
3,b,9,vitals_table_Temperature,0.1
3,b,9,vitals_table_Temperature,0.098
3,b,9,vitals_table_Temperature,0.048
3,b,9,vitals_table_Temperature,0.113
3,b,9,vitals_table_Temperature,0.19
3,b,9,vitals_table_Temperature,0.365
3,b,9,vitals_table_Temperature,0.289
3,b,9,vitals_table_Temperature,1.991
3,b,9,vitals_table_Temperature,0.993
3,b,9,vitals_table_Respiratory Rate,4.204
3,b,9,vitals_table_Respiratory Rate,1.396
3,b,9,vitals_table_Mean Blood Pressure,0.299
3,b,9,vitals_table_Glasgow Coma Score - motor response,0.603
3,b,9,vitals_table_Glasgow Coma Score,0.056
3,b,9,echarts_plot,0.973
3,b,9,vitals_table_Glasgow Coma Score,0.165
3,b,9,vitals_table_Glasgow Coma Score,0.075
3,b,9,echarts_plot,6.179
3,b,9,echarts_plot,7.869
3,b,9,echarts_plot,13.598
3,b,10,vitals_table_Metric / Time (hours),0.139
3,b,10,vitals_table_Respiratory Rate,0.876
3,b,10,vitals_table_Temperature,5.426
3,b,10,vitals_table_Respiratory Rate,0.104
3,b,10,vitals_table_Respiratory Rate,0.337
3,b,10,echarts_plot,23.502
3,b,10,guidelines_pdf_simple,4.896
3,b,10,guidelines_pdf_simple,0.102
3,b,10,echarts_plot,29.308
3,b,10,guidelines_pdf_simple,3.132
3,b,10,guidelines_pdf_simple,3.097
3,b,11,vitals_table_Respiratory Rate,1.171
3,b,11,vitals_table_Temperature,3.444
3,b,11,vitals_table_Temperature,0.096
3,b,11,vitals_table_Glasgow Coma Score - verbal response,0.098
3,b,11,vitals_table_Glasgow Coma Score,0.055
3,b,11,vitals_table_Glasgow Coma Score,0.215
3,b,11,echarts_plot,0.94
3,b,11,echarts_plot,9.408
3,b,11,vitals_table_Glasgow Coma Score - verbal response,0.102
3,b,11,vitals_table_Glasgow Coma Score,0.097
3,b,11,echarts_plot,2.641
3,b,11,guidelines_pdf_simple,0.747
3,b,11,guidelines_pdf_simple,13.872
3,b,11,vitals_table_Diastolic Blood Pressure,1.66
3,b,11,vitals_table_Mean Blood Pressure,0.105
3,b,11,echarts_plot,13.724
3,b,11,guidelines_pdf_simple,3.898
3,b,11,guidelines_pdf_simple,0.096
3,b,12,vitals_table_Respiratory Rate,1.335
3,b,12,vitals_table_Heart Rate,2.601
3,b,12,vitals_table_Systolic Blood Pressure,0.102
3,b,12,vitals_table_Systolic Blood Pressure,0.115
3,b,12,vitals_table_Systolic Blood Pressure,0.227
3,b,12,vitals_table_Heart Rate,0.051
3,b,12,vitals_table_Heart Rate,3.807
3,b,12,vitals_table_Diastolic Blood Pressure,0.157
3,b,12,vitals_table_Glasgow Coma Score – eye opening,0.104
3,b,12,vitals_table_Glasgow Coma Score - motor response,0.128
3,b,12,vitals_table_Glasgow Coma Score - motor response,0.043
3,b,12,echarts_plot,26.509
3,b,12,echarts_plot,5.186
3,b,12,prediction_alert,0.2
3,b,12,similar_table_Similar patient,0.097
3,b,12,similar_table_Similar patient,0.246
3,b,12,similar_table_Similar patient,5.351
3,b,12,similar_table_3,0.114
3,b,12,similar_table_5,0.057
3,b,12,similar_table_4,0.099
3,b,12,similar_table_3,0.354
3,b,12,similar_table_4,0.103
3,b,12,similar_table_5,0.103
3,b,12,similar_table_5,0.233
3,b,12,similar_table_5,0.058
3,b,12,similar_table_4,0.116
3,b,12,similar_table_4,0.522
3,b,12,similar_table_4,0.201
3,b,12,similar_table_5,0.098
3,b,12,feature_image,0.746
3,b,12,LLM_positive_points,0.049
3,b,12,LLM_positive_points,0.104
3,b,12,vitals_table_Mean Blood Pressure,0.045
3,b,12,vitals_table_Systolic Blood Pressure,0.104
3,b,12,vitals_table_Temperature,0.111
3,b,12,vitals_table_Temperature,0.076
3,b,12,echarts_plot,22.954
3,b,12,guideline_alert,0.097
3,b,12,prediction_alert,0.219
3,b,12,guidelines_flowchart,0.609
3,b,12,guidelines_flowchart,0.352
3,b,12,guidelines_flowchart,0.1
3,b,12,guidelines_flowchart,0.798
3,b,12,guidelines_flowchart,0.033
3,b,12,guidelines_flowchart,0.111
3,b,12,guidelines_flowchart,0.264
3,b,12,guidelines_flowchart,0.082
3,b,12,guidelines_flowchart,0.046
3,b,12,guidelines_flowchart,0.559
3,b,12,guidelines_flowchart,0.541
3,b,12,guidelines_flowchart,1.802
3,b,12,guidelines_flowchart,0.111
3,b,12,guidelines_flowchart,1.084
3,b,12,guidelines_flowchart,0.384
3,b,12,guidelines_flowchart,2.233
3,b,12,guidelines_flowchart,1.595
3,b,12,guidelines_flowchart,7.835
3,b,12,guidelines_flowchart,0.1
3,b,12,guidelines_flowchart,0.048
3,b,12,guidelines_flowchart,0.245
3,b,12,guidelines_flowchart,0.866
3,b,12,guidelines_flowchart,0.299
3,b,12,guidelines_flowchart,0.604
3,b,12,guidelines_flowchart,0.851
3,b,12,guidelines_flowchart,0.661
3,b,12,guidelines_flowchart,1.134
3,b,12,guidelines_flowchart,0.105
3,b,12,guidelines_flowchart,0.66
3,b,12,guidelines_flowchart,0.05
3,b,12,guidelines_flowchart,0.095
3,b,12,guidelines_pdf,0.36
3,b,12,guidelines_pdf,0.49
3,b,12,guidelines_pdf,1.271
3,b,12,guidelines_pdf,5.48
3,b,12,echarts_plot,16.025
