user_id,user_archetype,patient,component,hover_duration
24,a,12,vitals_table_Mean Blood Pressure,4.999
24,a,12,vitals_table_Mean Blood Pressure,2.582
24,a,12,vitals_table_Mean Blood Pressure,0.865
24,a,12,vitals_table_Mean Blood Pressure,2.199
24,a,12,vitals_table_Diastolic Blood Pressure,3.0
24,a,12,vitals_table_Diastolic Blood Pressure,1.732
24,a,12,echarts_plot,5.381
24,a,12,guidelines_pdf_simple,1.44
24,a,12,vitals_table_Systolic Blood Pressure,0.054
24,a,12,vitals_table_Systolic Blood Pressure,1.755
24,a,12,vitals_table_Systolic Blood Pressure,5.197
24,a,12,vitals_table_Systolic Blood Pressure,3.534
24,a,12,vitals_table_Systolic Blood Pressure,2.51
24,a,12,vitals_table_Systolic Blood Pressure,0.032
24,a,12,vitals_table_Heart Rate,0.067
24,a,12,vitals_table_Respiratory Rate,2.887
24,a,12,echarts_plot,0.436
