user_id,user_archetype,patient,component,hover_duration
36,a,9,vitals_table_Temperature,0.297
36,a,9,vitals_table_Respiratory Rate,0.149
36,a,9,vitals_table_Heart Rate,0.549
36,a,9,vitals_table_Respiratory Rate,1.04
36,a,9,vitals_table_Heart Rate,0.865
36,a,9,vitals_table_Systolic Blood Pressure,0.935
36,a,9,vitals_table_Diastolic Blood Pressure,0.593
36,a,9,vitals_table_Mean Blood Pressure,1.163
36,a,10,vitals_table_Metric / Time (hours),0.15
36,a,10,vitals_table_Glasgow Coma Score - verbal response,0.049
36,a,10,vitals_table_Glasgow Coma Score - verbal response,0.071
36,a,10,vitals_table_Glasgow Coma Score - verbal response,0.062
36,a,10,vitals_table_Glasgow Coma Score - verbal response,0.164
36,a,10,vitals_table_Glasgow Coma Score,0.04
36,a,10,vitals_table_Glasgow Coma Score – eye opening,0.035
36,a,10,vitals_table_Diastolic Blood Pressure,0.06
36,a,10,vitals_table_Systolic Blood Pressure,0.118
36,a,10,vitals_table_Heart Rate,0.038
36,a,10,vitals_table_Respiratory Rate,1.081
36,a,10,vitals_table_Respiratory Rate,0.061
36,a,10,vitals_table_Respiratory Rate,0.166
36,a,10,vitals_table_Respiratory Rate,0.086
36,a,10,vitals_table_Respiratory Rate,0.111
36,a,10,vitals_table_Respiratory Rate,0.027
36,a,10,vitals_table_Respiratory Rate,0.089
36,a,10,vitals_table_Respiratory Rate,0.018
36,a,10,vitals_table_Respiratory Rate,0.135
36,a,10,vitals_table_Respiratory Rate,0.065
36,a,10,vitals_table_Respiratory Rate,0.356
36,a,10,vitals_table_Respiratory Rate,0.048
36,a,10,vitals_table_Respiratory Rate,0.04
36,a,10,vitals_table_Respiratory Rate,1.079
36,a,10,vitals_table_Respiratory Rate,0.072
36,a,10,vitals_table_Respiratory Rate,0.157
36,a,10,vitals_table_Respiratory Rate,0.036
36,a,10,vitals_table_Respiratory Rate,0.058
36,a,10,vitals_table_Respiratory Rate,0.079
36,a,10,vitals_table_Respiratory Rate,0.225
36,a,10,vitals_table_Respiratory Rate,0.08
36,a,10,vitals_table_Heart Rate,0.149
36,a,10,vitals_table_Systolic Blood Pressure,0.1
36,a,10,vitals_table_Heart Rate,0.542
36,a,10,vitals_table_Heart Rate,0.249
36,a,10,vitals_table_Systolic Blood Pressure,0.577
36,a,10,vitals_table_Diastolic Blood Pressure,0.475
36,a,10,vitals_table_Mean Blood Pressure,0.245
36,a,11,vitals_table_Metric / Time (hours),0.065
36,a,11,vitals_table_Temperature,0.781
36,a,11,vitals_table_Temperature,0.193
36,a,11,vitals_table_Metric / Time (hours),0.179
36,a,11,vitals_table_Metric / Time (hours),0.012
36,a,11,vitals_table_Glasgow Coma Score - motor response,0.099
36,a,11,vitals_table_Glasgow Coma Score - verbal response,0.062
36,a,11,vitals_table_Glasgow Coma Score,0.032
36,a,11,vitals_table_Glasgow Coma Score,0.003
36,a,11,vitals_table_Glasgow Coma Score,0.013
36,a,11,vitals_table_Glasgow Coma Score - verbal response,0.194
36,a,11,vitals_table_Glasgow Coma Score,0.07
36,a,11,vitals_table_Glasgow Coma Score,0.031
36,a,11,vitals_table_Glasgow Coma Score,0.113
36,a,11,vitals_table_Heart Rate,0.062
36,a,11,vitals_table_Respiratory Rate,0.203
36,a,11,vitals_table_Respiratory Rate,0.046
36,a,11,vitals_table_Respiratory Rate,0.087
36,a,11,vitals_table_Respiratory Rate,0.095
36,a,11,vitals_table_Respiratory Rate,0.067
36,a,11,vitals_table_Respiratory Rate,0.05
36,a,11,vitals_table_Respiratory Rate,0.047
36,a,11,vitals_table_Respiratory Rate,0.039
36,a,11,vitals_table_Respiratory Rate,0.058
36,a,11,vitals_table_Respiratory Rate,0.054
36,a,11,vitals_table_Respiratory Rate,0.036
36,a,11,vitals_table_Respiratory Rate,0.063
36,a,11,vitals_table_Respiratory Rate,0.063
36,a,11,vitals_table_Respiratory Rate,0.037
36,a,11,vitals_table_Respiratory Rate,0.061
36,a,11,vitals_table_Respiratory Rate,0.1
36,a,11,vitals_table_Respiratory Rate,0.108
36,a,11,vitals_table_Temperature,0.033
36,a,11,vitals_table_Temperature,0.095
36,a,11,vitals_table_Temperature,0.002
36,a,11,vitals_table_Temperature,0.577
36,a,11,vitals_table_Respiratory Rate,2.08
36,a,11,vitals_table_Respiratory Rate,0.134
36,a,11,vitals_table_Respiratory Rate,0.061
36,a,11,vitals_table_Respiratory Rate,0.037
36,a,11,vitals_table_Respiratory Rate,0.11
36,a,11,vitals_table_Respiratory Rate,0.056
36,a,11,vitals_table_Heart Rate,0.059
36,a,11,vitals_table_Heart Rate,0.076
36,a,11,vitals_table_Heart Rate,0.056
36,a,11,vitals_table_Heart Rate,0.211
36,a,11,vitals_table_Heart Rate,0.524
36,a,11,vitals_table_Systolic Blood Pressure,0.399
36,a,11,vitals_table_Diastolic Blood Pressure,0.4
36,a,11,vitals_table_Glasgow Coma Score,0.055
36,a,12,vitals_table_Respiratory Rate,0.029
36,a,12,vitals_table_Temperature,1.383
36,a,12,vitals_table_Temperature,0.067
36,a,12,vitals_table_Temperature,0.028
36,a,12,vitals_table_Metric / Time (hours),0.069
36,a,12,patient_details_antibiotic_treatment:,0.149
36,a,12,vitals_table_Glasgow Coma Score - motor response,0.083
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.061
36,a,12,vitals_table_Glasgow Coma Score,0.046
36,a,12,vitals_table_Glasgow Coma Score,0.054
36,a,12,vitals_table_Glasgow Coma Score,0.052
36,a,12,vitals_table_Glasgow Coma Score,0.054
36,a,12,vitals_table_Glasgow Coma Score,0.044
36,a,12,vitals_table_Glasgow Coma Score,0.095
36,a,12,vitals_table_Glasgow Coma Score,0.335
36,a,12,vitals_table_Glasgow Coma Score,0.063
36,a,12,vitals_table_Glasgow Coma Score,0.148
36,a,12,vitals_table_Glasgow Coma Score,0.051
36,a,12,vitals_table_Glasgow Coma Score,0.087
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.098
36,a,12,vitals_table_Glasgow Coma Score - motor response,0.059
36,a,12,vitals_table_Glasgow Coma Score – eye opening,0.102
36,a,12,vitals_table_SpO2,0.046
36,a,12,vitals_table_Glasgow Coma Score – eye opening,0.086
36,a,12,vitals_table_Glasgow Coma Score - motor response,0.066
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.097
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.035
36,a,12,vitals_table_Glasgow Coma Score,0.362
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.067
36,a,12,vitals_table_Glasgow Coma Score - verbal response,0.457
36,a,12,vitals_table_Glasgow Coma Score - motor response,0.146
36,a,12,vitals_table_Glasgow Coma Score – eye opening,0.144
36,a,12,vitals_table_SpO2,0.079
36,a,12,vitals_table_Mean Blood Pressure,1.974
36,a,12,vitals_table_Glasgow Coma Score – eye opening,0.204
36,a,12,vitals_table_Glasgow Coma Score - motor response,0.089
36,a,12,vitals_table_Glasgow Coma Score - verbal response,2.33
36,a,12,vitals_table_Glasgow Coma Score,0.076
36,a,12,vitals_table_Systolic Blood Pressure,0.048
36,a,12,vitals_table_Systolic Blood Pressure,0.236
36,a,12,vitals_table_Respiratory Rate,0.049
36,a,12,vitals_table_Respiratory Rate,0.047
36,a,12,vitals_table_Heart Rate,0.104
36,a,12,vitals_table_Heart Rate,0.036
36,a,12,vitals_table_Heart Rate,0.056
36,a,12,vitals_table_Heart Rate,0.099
36,a,12,vitals_table_Respiratory Rate,0.136
36,a,12,vitals_table_Respiratory Rate,0.065
36,a,12,vitals_table_Respiratory Rate,0.045
36,a,12,vitals_table_Temperature,0.09
36,a,12,vitals_table_Temperature,0.063
36,a,12,vitals_table_Respiratory Rate,0.039
36,a,12,vitals_table_Temperature,0.093
36,a,12,vitals_table_Respiratory Rate,0.16
36,a,12,vitals_table_Heart Rate,0.299
36,a,12,vitals_table_Heart Rate,0.101
36,a,12,vitals_table_Heart Rate,0.041
36,a,12,vitals_table_Systolic Blood Pressure,0.056
36,a,12,vitals_table_Systolic Blood Pressure,0.043
36,a,12,vitals_table_Heart Rate,0.157
36,a,12,vitals_table_Heart Rate,0.096
36,a,12,vitals_table_Systolic Blood Pressure,0.057
36,a,12,vitals_table_Systolic Blood Pressure,0.145
36,a,12,vitals_table_Systolic Blood Pressure,0.098
36,a,12,vitals_table_Systolic Blood Pressure,0.101
36,a,12,vitals_table_Heart Rate,0.042
36,a,12,vitals_table_Heart Rate,0.05
36,a,12,vitals_table_Systolic Blood Pressure,0.042
36,a,12,vitals_table_Systolic Blood Pressure,0.056
36,a,12,vitals_table_Systolic Blood Pressure,0.237
36,a,12,vitals_table_Systolic Blood Pressure,0.658
36,a,12,vitals_table_Diastolic Blood Pressure,1.248
36,a,12,vitals_table_Diastolic Blood Pressure,0.049
36,a,12,vitals_table_Diastolic Blood Pressure,0.237
36,a,12,vitals_table_Diastolic Blood Pressure,0.126
36,a,12,vitals_table_Diastolic Blood Pressure,0.336
36,a,12,vitals_table_Diastolic Blood Pressure,0.039
36,a,12,vitals_table_Diastolic Blood Pressure,0.235
36,a,12,vitals_table_Systolic Blood Pressure,0.3
36,a,12,vitals_table_Systolic Blood Pressure,0.165
36,a,12,vitals_table_Diastolic Blood Pressure,0.216
36,a,12,vitals_table_Mean Blood Pressure,1.647
36,a,12,vitals_table_SpO2,0.198
36,a,12,vitals_table_Mean Blood Pressure,0.199
36,a,12,vitals_table_SpO2,1.947
