user_id,user_archetype,patient,component,hover_duration
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,0.051
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,1.498
2,a,3,vitals_table_Temperature,0.051
2,a,3,vitals_table_Temperature,0.547
2,a,3,vitals_table_Temperature,0.152
2,a,3,vitals_table_Temperature,0.044
2,a,3,vitals_table_Respiratory Rate,0.75
2,a,3,vitals_table_Respiratory Rate,0.056
2,a,3,vitals_table_Respiratory Rate,0.054
2,a,3,vitals_table_Respiratory Rate,0.096
2,a,3,vitals_table_Respiratory Rate,0.05
2,a,3,vitals_table_Respiratory Rate,0.34
2,a,3,vitals_table_Respiratory Rate,0.149
2,a,3,vitals_table_Respiratory Rate,0.197
2,a,3,vitals_table_Respiratory Rate,0.1
2,a,3,vitals_table_Respiratory Rate,0.098
2,a,3,vitals_table_Respiratory Rate,0.048
2,a,3,vitals_table_Respiratory Rate,0.054
2,a,3,vitals_table_Respiratory Rate,0.096
2,a,3,vitals_table_Respiratory Rate,0.143
2,a,3,vitals_table_Respiratory Rate,0.054
2,a,3,vitals_table_Respiratory Rate,0.095
2,a,3,vitals_table_Respiratory Rate,0.057
2,a,3,vitals_table_Respiratory Rate,0.089
2,a,3,vitals_table_Respiratory Rate,0.053
2,a,3,vitals_table_Respiratory Rate,0.051
2,a,3,vitals_table_Respiratory Rate,0.094
2,a,3,vitals_table_Respiratory Rate,0.15
2,a,3,vitals_table_Respiratory Rate,0.251
2,a,3,vitals_table_Respiratory Rate,0.397
2,a,3,vitals_table_Respiratory Rate,0.101
2,a,3,vitals_table_Respiratory Rate,0.049
2,a,3,vitals_table_Respiratory Rate,0.049
2,a,3,vitals_table_Respiratory Rate,0.196
2,a,3,vitals_table_Respiratory Rate,0.25
2,a,3,vitals_table_Respiratory Rate,0.1
2,a,3,vitals_table_Respiratory Rate,0.149
2,a,3,vitals_table_Temperature,0.2
2,a,3,vitals_table_Temperature,0.098
2,a,3,vitals_table_Respiratory Rate,0.25
2,a,3,vitals_table_Respiratory Rate,0.149
2,a,3,vitals_table_Respiratory Rate,0.05
2,a,3,vitals_table_Temperature,0.097
2,a,3,vitals_table_Temperature,0.05
2,a,3,vitals_table_Temperature,0.049
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,0.076
2,a,3,vitals_table_Temperature,0.67
2,a,3,vitals_table_Temperature,0.3
2,a,3,vitals_table_Temperature,0.509
2,a,3,vitals_table_Temperature,0.05
2,a,3,vitals_table_Temperature,0.05
2,a,3,vitals_table_Temperature,0.147
2,a,3,vitals_table_Temperature,0.2
2,a,3,vitals_table_Respiratory Rate,0.052
2,a,3,vitals_table_Respiratory Rate,0.541
2,a,3,vitals_table_Heart Rate,0.398
2,a,3,vitals_table_Respiratory Rate,0.697
2,a,3,vitals_table_Respiratory Rate,0.501
2,a,3,vitals_table_Respiratory Rate,0.199
2,a,3,vitals_table_Respiratory Rate,0.099
2,a,3,vitals_table_Respiratory Rate,0.1
2,a,3,vitals_table_Respiratory Rate,0.05
2,a,3,vitals_table_Respiratory Rate,0.049
2,a,3,vitals_table_Respiratory Rate,0.201
2,a,3,vitals_table_Respiratory Rate,1.0
2,a,3,vitals_table_Respiratory Rate,0.148
2,a,3,vitals_table_Heart Rate,0.051
2,a,3,vitals_table_Heart Rate,0.049
2,a,3,vitals_table_Systolic Blood Pressure,0.057
2,a,3,vitals_table_Systolic Blood Pressure,0.39
2,a,3,vitals_table_Systolic Blood Pressure,0.151
2,a,3,vitals_table_Systolic Blood Pressure,0.353
2,a,3,vitals_table_Systolic Blood Pressure,0.289
2,a,3,vitals_table_Systolic Blood Pressure,0.149
2,a,3,vitals_table_Systolic Blood Pressure,0.907
2,a,3,vitals_table_Systolic Blood Pressure,0.09
2,a,3,vitals_table_Systolic Blood Pressure,0.251
2,a,3,vitals_table_Systolic Blood Pressure,0.4
2,a,3,vitals_table_Heart Rate,0.248
2,a,3,vitals_table_Heart Rate,0.15
2,a,3,vitals_table_Heart Rate,0.099
2,a,3,vitals_table_Heart Rate,0.149
2,a,3,vitals_table_Heart Rate,0.199
2,a,3,vitals_table_Heart Rate,0.152
2,a,3,vitals_table_Heart Rate,0.2
2,a,3,vitals_table_Heart Rate,0.195
2,a,3,vitals_table_Heart Rate,0.048
2,a,3,vitals_table_Heart Rate,0.249
2,a,3,vitals_table_Heart Rate,0.257
2,a,3,vitals_table_Heart Rate,0.2
2,a,3,vitals_table_Heart Rate,0.049
2,a,3,vitals_table_Heart Rate,0.197
2,a,3,vitals_table_Systolic Blood Pressure,0.1
2,a,3,vitals_table_Systolic Blood Pressure,0.05
2,a,3,vitals_table_Diastolic Blood Pressure,0.051
2,a,3,vitals_table_Diastolic Blood Pressure,0.045
2,a,3,vitals_table_Diastolic Blood Pressure,0.1
2,a,3,vitals_table_Systolic Blood Pressure,0.052
2,a,3,vitals_table_Systolic Blood Pressure,0.292
2,a,3,vitals_table_Systolic Blood Pressure,1.098
2,a,3,vitals_table_Systolic Blood Pressure,0.25
2,a,3,vitals_table_Systolic Blood Pressure,0.148
2,a,3,vitals_table_Systolic Blood Pressure,0.1
2,a,3,vitals_table_Systolic Blood Pressure,0.1
2,a,3,vitals_table_Systolic Blood Pressure,0.052
2,a,3,vitals_table_Systolic Blood Pressure,0.098
2,a,3,vitals_table_Systolic Blood Pressure,0.051
2,a,3,vitals_table_Systolic Blood Pressure,0.048
2,a,3,vitals_table_Systolic Blood Pressure,0.199
2,a,3,vitals_table_Systolic Blood Pressure,0.2
2,a,3,vitals_table_Systolic Blood Pressure,0.148
2,a,3,vitals_table_Systolic Blood Pressure,0.35
2,a,3,vitals_table_Systolic Blood Pressure,0.201
2,a,3,vitals_table_Systolic Blood Pressure,0.608
2,a,3,vitals_table_Systolic Blood Pressure,0.149
2,a,3,vitals_table_Diastolic Blood Pressure,0.05
2,a,3,vitals_table_Diastolic Blood Pressure,0.053
2,a,3,vitals_table_Diastolic Blood Pressure,0.095
2,a,3,vitals_table_Diastolic Blood Pressure,0.05
2,a,3,vitals_table_Diastolic Blood Pressure,0.048
2,a,3,vitals_table_Diastolic Blood Pressure,0.052
2,a,3,vitals_table_Diastolic Blood Pressure,1.047
2,a,3,vitals_table_Diastolic Blood Pressure,0.249
2,a,3,vitals_table_Diastolic Blood Pressure,1.049
2,a,3,vitals_table_Mean Arterial Pressure,0.125
2,a,3,vitals_table_Diastolic Blood Pressure,0.413
2,a,3,vitals_table_Mean Arterial Pressure,0.499
2,a,3,vitals_table_Diastolic Blood Pressure,0.105
2,a,3,vitals_table_Diastolic Blood Pressure,0.191
2,a,3,vitals_table_Diastolic Blood Pressure,0.198
2,a,3,vitals_table_Diastolic Blood Pressure,0.407
2,a,3,vitals_table_Diastolic Blood Pressure,0.1
2,a,3,vitals_table_Diastolic Blood Pressure,0.09
2,a,3,vitals_table_Diastolic Blood Pressure,0.053
2,a,3,vitals_table_Diastolic Blood Pressure,0.046
2,a,3,vitals_table_Diastolic Blood Pressure,0.098
2,a,3,vitals_table_Diastolic Blood Pressure,0.054
2,a,3,vitals_table_Diastolic Blood Pressure,0.047
2,a,3,vitals_table_Diastolic Blood Pressure,0.145
2,a,3,vitals_table_Diastolic Blood Pressure,0.051
2,a,3,vitals_table_SpO2,0.097
2,a,3,vitals_table_SpO2,0.151
2,a,3,vitals_table_Mean Arterial Pressure,0.547
2,a,3,vitals_table_Mean Arterial Pressure,0.1
2,a,3,vitals_table_Mean Arterial Pressure,0.15
2,a,3,vitals_table_Mean Arterial Pressure,0.052
2,a,3,vitals_table_Mean Arterial Pressure,0.454
2,a,3,vitals_table_Mean Arterial Pressure,0.05
2,a,3,vitals_table_Mean Arterial Pressure,0.044
2,a,3,vitals_table_Mean Arterial Pressure,0.046
2,a,3,vitals_table_Mean Arterial Pressure,0.197
2,a,3,vitals_table_Mean Arterial Pressure,0.101
2,a,3,vitals_table_SpO2,0.054
2,a,3,vitals_table_Glasgow Coma Score,0.052
2,a,3,vitals_table_Glasgow Coma Score,0.191
2,a,3,vitals_table_SpO2,0.054
2,a,3,vitals_table_SpO2,0.096
2,a,3,vitals_table_SpO2,0.149
2,a,3,vitals_table_SpO2,0.198
2,a,3,vitals_table_SpO2,0.053
2,a,3,vitals_table_SpO2,0.143
2,a,3,vitals_table_SpO2,0.051
2,a,3,vitals_table_SpO2,0.148
2,a,3,vitals_table_SpO2,0.099
2,a,3,vitals_table_SpO2,0.07
2,a,3,vitals_table_SpO2,0.227
2,a,3,vitals_table_SpO2,0.1
2,a,3,vitals_table_SpO2,0.15
2,a,3,vitals_table_Glasgow Coma Score,0.056
2,a,3,vitals_table_Conscious Level,0.095
2,a,3,vitals_table_Conscious Level,0.049
2,a,3,vitals_table_Conscious Level,0.195
2,a,3,vitals_table_Glasgow Coma Score,0.247
2,a,3,vitals_table_Glasgow Coma Score,0.151
2,a,3,vitals_table_Glasgow Coma Score,0.098
2,a,3,vitals_table_Glasgow Coma Score,0.349
2,a,3,vitals_table_Glasgow Coma Score,0.408
2,a,3,vitals_table_Glasgow Coma Score,0.091
2,a,3,vitals_table_Glasgow Coma Score,0.054
2,a,3,vitals_table_Glasgow Coma Score,0.145
2,a,3,vitals_table_Glasgow Coma Score,0.098
2,a,3,vitals_table_Glasgow Coma Score,0.2
2,a,3,vitals_table_Glasgow Coma Score,0.198
2,a,3,vitals_table_Glasgow Coma Score,0.149
2,a,3,vitals_table_Glasgow Coma Score,0.099
2,a,3,vitals_table_Glasgow Coma Score,0.051
2,a,3,vitals_table_Glasgow Coma Score,0.197
2,a,3,vitals_table_Conscious Level,0.198
2,a,3,vitals_table_Conscious Level,0.1
2,a,3,vitals_table_Conscious Level,0.399
2,a,3,vitals_table_Glasgow Coma Score,1.057
2,a,3,vitals_table_SpO2,0.052
2,a,3,vitals_table_Systolic Blood Pressure,0.089
2,a,3,vitals_table_Systolic Blood Pressure,0.049
2,a,3,vitals_table_Heart Rate,0.2
2,a,3,vitals_table_Respiratory Rate,0.299
2,a,3,vitals_table_Temperature,0.894
2,a,3,vitals_table_Temperature,0.161
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,0.049
2,a,3,vitals_table_Temperature,0.099
2,a,3,vitals_table_Temperature,0.063
2,a,3,vitals_table_Temperature,0.019
2,a,3,vitals_table_Temperature,0.239
2,a,3,vitals_table_Temperature,0.141
2,a,3,vitals_table_Respiratory Rate,0.057
2,a,3,vitals_table_Respiratory Rate,0.044
2,a,3,vitals_table_Respiratory Rate,0.091
2,a,3,vitals_table_Respiratory Rate,0.457
2,a,3,vitals_table_Respiratory Rate,0.34
2,a,3,vitals_table_Heart Rate,0.351
2,a,3,vitals_table_Systolic Blood Pressure,0.051
2,a,3,vitals_table_Diastolic Blood Pressure,0.093
2,a,3,vitals_table_Mean Arterial Pressure,0.847
2,a,3,vitals_table_SpO2,2.802
2,a,3,echarts_plot,3.976
2,a,3,echarts_plot,5.472
2,a,3,echarts_plot,7.452
2,a,3,echarts_plot,10.044
2,a,3,echarts_plot,3.18
2,a,3,echarts_plot,1.317
2,a,3,echarts_plot,0.287
2,a,3,echarts_plot,5.576
2,a,3,echarts_plot,14.859
2,a,3,echarts_plot,1.41
2,a,3,guidelines_pdf_simple,1.709
2,a,4,patient_details_imddecil:,0.868
2,a,4,patient_details_co-morbidities:,0.137
2,a,4,patient_details_co-morbidities:,0.151
2,a,4,patient_details_imddecil:,0.196
2,a,4,patient_details_ethnicity:,0.3
2,a,4,patient_details_imddecil:,0.055
2,a,4,patient_details_co-morbidities:,0.749
2,a,4,patient_details_co-morbidities:,2.539
2,a,4,vitals_table_Metric / Time (hours),0.113
2,a,4,vitals_table_Metric / Time (hours),0.029
2,a,4,vitals_table_Mean Arterial Pressure,0.049
2,a,4,vitals_table_SpO2,0.049
2,a,4,vitals_table_SpO2,0.098
2,a,4,vitals_table_SpO2,0.048
2,a,4,vitals_table_Mean Arterial Pressure,0.05
2,a,4,vitals_table_Mean Arterial Pressure,0.046
2,a,4,vitals_table_Diastolic Blood Pressure,0.145
2,a,4,vitals_table_Systolic Blood Pressure,0.2
2,a,4,vitals_table_Systolic Blood Pressure,0.052
2,a,4,vitals_table_Heart Rate,0.05
2,a,4,vitals_table_Respiratory Rate,0.147
2,a,4,vitals_table_Temperature,0.449
2,a,4,vitals_table_Respiratory Rate,0.45
2,a,4,vitals_table_Respiratory Rate,0.05
2,a,4,vitals_table_Temperature,0.706
2,a,4,vitals_table_Temperature,0.05
2,a,4,vitals_table_Temperature,0.05
2,a,4,vitals_table_Systolic Blood Pressure,0.147
2,a,4,vitals_table_Diastolic Blood Pressure,0.054
2,a,4,vitals_table_Diastolic Blood Pressure,0.097
2,a,4,vitals_table_Diastolic Blood Pressure,0.052
2,a,4,vitals_table_Systolic Blood Pressure,0.093
2,a,4,vitals_table_Systolic Blood Pressure,0.053
2,a,4,vitals_table_Systolic Blood Pressure,0.097
2,a,4,vitals_table_Systolic Blood Pressure,0.198
2,a,4,vitals_table_Systolic Blood Pressure,0.138
2,a,4,vitals_table_Systolic Blood Pressure,0.016
2,a,4,vitals_table_Heart Rate,0.242
2,a,4,vitals_table_Heart Rate,0.051
2,a,4,vitals_table_Respiratory Rate,0.053
2,a,4,vitals_table_Respiratory Rate,0.34
2,a,4,vitals_table_Respiratory Rate,0.198
2,a,4,vitals_table_Respiratory Rate,0.399
2,a,4,vitals_table_Heart Rate,0.101
2,a,4,vitals_table_Systolic Blood Pressure,0.247
2,a,4,vitals_table_Heart Rate,0.4
2,a,4,vitals_table_Systolic Blood Pressure,0.298
2,a,4,vitals_table_Diastolic Blood Pressure,0.056
2,a,4,vitals_table_Diastolic Blood Pressure,0.047
2,a,4,vitals_table_Mean Arterial Pressure,0.193
2,a,4,vitals_table_Diastolic Blood Pressure,0.056
2,a,4,vitals_table_Diastolic Blood Pressure,0.138
2,a,4,vitals_table_Diastolic Blood Pressure,0.4
2,a,4,vitals_table_Systolic Blood Pressure,0.299
2,a,4,vitals_table_Systolic Blood Pressure,0.099
2,a,4,vitals_table_Diastolic Blood Pressure,0.056
2,a,4,vitals_table_Diastolic Blood Pressure,0.051
2,a,4,vitals_table_Diastolic Blood Pressure,0.093
2,a,4,vitals_table_Systolic Blood Pressure,0.197
2,a,4,vitals_table_Systolic Blood Pressure,0.1
2,a,4,vitals_table_Systolic Blood Pressure,0.1
2,a,4,vitals_table_Systolic Blood Pressure,0.099
2,a,4,vitals_table_Systolic Blood Pressure,0.249
2,a,4,vitals_table_Heart Rate,0.199
2,a,4,vitals_table_Heart Rate,0.052
2,a,4,vitals_table_Systolic Blood Pressure,0.098
2,a,4,vitals_table_Systolic Blood Pressure,0.051
2,a,4,vitals_table_Systolic Blood Pressure,0.049
2,a,4,vitals_table_Diastolic Blood Pressure,0.145
2,a,4,vitals_table_Diastolic Blood Pressure,0.15
2,a,4,vitals_table_Systolic Blood Pressure,0.757
2,a,4,vitals_table_Systolic Blood Pressure,0.05
2,a,4,vitals_table_Systolic Blood Pressure,0.141
2,a,4,vitals_table_Diastolic Blood Pressure,0.249
2,a,4,vitals_table_Diastolic Blood Pressure,0.101
2,a,4,vitals_table_Mean Arterial Pressure,0.055
2,a,4,vitals_table_Glasgow Coma Score,0.052
2,a,4,vitals_table_Conscious Level,0.137
2,a,4,vitals_table_Conscious Level,0.053
2,a,4,vitals_table_SpO2,0.073
2,a,4,vitals_table_Diastolic Blood Pressure,0.168
2,a,4,vitals_table_Systolic Blood Pressure,0.545
2,a,4,vitals_table_Heart Rate,0.06
2,a,4,vitals_table_Heart Rate,0.053
2,a,4,vitals_table_Respiratory Rate,0.047
2,a,4,vitals_table_Respiratory Rate,0.131
2,a,4,vitals_table_Heart Rate,0.052
2,a,4,vitals_table_Diastolic Blood Pressure,0.096
2,a,4,vitals_table_Diastolic Blood Pressure,0.749
2,a,4,vitals_table_Systolic Blood Pressure,0.053
2,a,4,vitals_table_Systolic Blood Pressure,0.198
2,a,4,vitals_table_Systolic Blood Pressure,0.347
2,a,4,vitals_table_Systolic Blood Pressure,0.053
2,a,4,vitals_table_Systolic Blood Pressure,0.043
2,a,4,vitals_table_Systolic Blood Pressure,0.498
2,a,4,vitals_table_Heart Rate,0.155
2,a,4,vitals_table_Heart Rate,0.049
2,a,4,vitals_table_Systolic Blood Pressure,0.099
2,a,4,vitals_table_Systolic Blood Pressure,0.05
2,a,4,vitals_table_Systolic Blood Pressure,0.098
2,a,4,vitals_table_Diastolic Blood Pressure,0.099
2,a,4,vitals_table_Diastolic Blood Pressure,0.05
2,a,4,vitals_table_Diastolic Blood Pressure,0.051
2,a,4,vitals_table_Mean Arterial Pressure,0.99
2,a,4,vitals_table_Mean Arterial Pressure,0.05
2,a,4,vitals_table_SpO2,0.052
2,a,4,vitals_table_Glasgow Coma Score,0.139
2,a,4,vitals_table_Glasgow Coma Score,0.598
2,a,4,vitals_table_Glasgow Coma Score,0.452
2,a,4,vitals_table_Conscious Level,0.147
2,a,4,vitals_table_Conscious Level,0.196
2,a,4,vitals_table_Conscious Level,0.051
2,a,4,vitals_table_Glasgow Coma Score,0.145
2,a,4,vitals_table_Glasgow Coma Score,0.25
2,a,4,vitals_table_Glasgow Coma Score,0.204
2,a,4,vitals_table_Glasgow Coma Score,0.042
2,a,4,vitals_table_SpO2,0.05
2,a,4,vitals_table_SpO2,0.148
2,a,4,vitals_table_SpO2,0.25
2,a,4,vitals_table_Mean Arterial Pressure,0.048
2,a,4,vitals_table_Mean Arterial Pressure,0.248
2,a,4,vitals_table_Mean Arterial Pressure,0.198
2,a,4,vitals_table_Mean Arterial Pressure,0.049
2,a,4,vitals_table_Mean Arterial Pressure,0.15
2,a,4,vitals_table_Mean Arterial Pressure,0.347
2,a,4,vitals_table_SpO2,0.051
2,a,4,vitals_table_SpO2,1.607
2,a,4,vitals_table_Mean Arterial Pressure,0.843
2,a,4,vitals_table_Mean Arterial Pressure,0.251
2,a,4,vitals_table_Mean Arterial Pressure,0.097
2,a,4,vitals_table_SpO2,0.302
2,a,4,vitals_table_Mean Arterial Pressure,0.154
2,a,4,vitals_table_Mean Arterial Pressure,0.099
2,a,4,vitals_table_Mean Arterial Pressure,0.104
2,a,4,vitals_table_Mean Arterial Pressure,0.044
2,a,4,vitals_table_Mean Arterial Pressure,0.048
2,a,4,vitals_table_Diastolic Blood Pressure,0.048
2,a,4,vitals_table_Diastolic Blood Pressure,0.1
2,a,4,vitals_table_Diastolic Blood Pressure,0.05
2,a,4,vitals_table_Diastolic Blood Pressure,0.197
2,a,4,vitals_table_SpO2,0.05
2,a,4,vitals_table_SpO2,0.15
2,a,4,vitals_table_Glasgow Coma Score,0.1
2,a,4,vitals_table_SpO2,0.115
2,a,4,vitals_table_SpO2,0.042
2,a,4,vitals_table_Mean Arterial Pressure,0.042
2,a,4,vitals_table_Mean Arterial Pressure,0.1
2,a,4,vitals_table_SpO2,0.092
2,a,4,vitals_table_SpO2,0.347
2,a,4,vitals_table_SpO2,0.25
2,a,4,vitals_table_Glasgow Coma Score,0.1
2,a,4,vitals_table_Glasgow Coma Score,0.149
2,a,4,vitals_table_Conscious Level,0.049
2,a,4,vitals_table_Conscious Level,0.149
2,a,4,vitals_table_Supplemental Oxygen,0.049
2,a,4,vitals_table_Supplemental Oxygen,0.049
2,a,4,vitals_table_Conscious Level,0.119
2,a,4,vitals_table_Conscious Level,0.018
2,a,4,vitals_table_Conscious Level,0.052
2,a,4,vitals_table_Conscious Level,0.186
2,a,4,vitals_table_Supplemental Oxygen,0.049
2,a,4,vitals_table_Supplemental Oxygen,0.049
2,a,4,vitals_table_Supplemental Oxygen,0.05
2,a,4,vitals_table_Supplemental Oxygen,0.152
2,a,4,vitals_table_Conscious Level,2.898
2,a,4,echarts_plot,3.579
2,a,4,echarts_plot,4.109
2,a,4,echarts_plot,0.151
2,a,4,prediction_alert,0.841
2,a,4,guideline_alert,0.282
2,a,4,guideline_alert,0.076
2,a,4,prediction_alert,0.25
2,a,4,prediction_alert,0.223
2,a,4,prediction_alert,0.224
2,a,4,prediction_alert,0.847
2,a,4,guideline_alert,0.751
2,a,4,echarts_plot,1.75
2,a,5,patient_details_age:,0.29
2,a,5,patient_details_sex:,0.298
2,a,5,patient_details_ethnicity:,0.096
2,a,5,patient_details_imddecil:,0.251
2,a,5,vitals_table_Temperature,0.053
2,a,5,vitals_table_Respiratory Rate,0.136
2,a,5,vitals_table_Temperature,0.362
2,a,5,vitals_table_Respiratory Rate,2.179
2,a,5,vitals_table_Heart Rate,0.847
2,a,5,vitals_table_Systolic Blood Pressure,0.552
2,a,5,vitals_table_Heart Rate,0.449
2,a,5,vitals_table_Systolic Blood Pressure,2.051
2,a,5,vitals_table_Diastolic Blood Pressure,0.055
2,a,5,vitals_table_Systolic Blood Pressure,0.141
2,a,5,vitals_table_Systolic Blood Pressure,0.309
2,a,5,vitals_table_Systolic Blood Pressure,0.54
2,a,5,vitals_table_Systolic Blood Pressure,0.052
2,a,5,vitals_table_Systolic Blood Pressure,0.049
2,a,5,vitals_table_Systolic Blood Pressure,0.046
2,a,5,vitals_table_Systolic Blood Pressure,0.149
2,a,5,vitals_table_Systolic Blood Pressure,0.147
2,a,5,vitals_table_Systolic Blood Pressure,0.05
2,a,5,vitals_table_Systolic Blood Pressure,0.055
2,a,5,vitals_table_Systolic Blood Pressure,0.047
2,a,5,vitals_table_Systolic Blood Pressure,0.449
2,a,5,vitals_table_Systolic Blood Pressure,0.092
2,a,5,vitals_table_Systolic Blood Pressure,0.053
2,a,5,vitals_table_Systolic Blood Pressure,0.148
2,a,5,vitals_table_Diastolic Blood Pressure,0.098
2,a,5,vitals_table_Diastolic Blood Pressure,0.052
2,a,5,vitals_table_Diastolic Blood Pressure,0.053
2,a,5,vitals_table_Diastolic Blood Pressure,0.199
2,a,5,vitals_table_Systolic Blood Pressure,0.491
2,a,5,vitals_table_Systolic Blood Pressure,0.053
2,a,5,vitals_table_Systolic Blood Pressure,0.047
2,a,5,vitals_table_Systolic Blood Pressure,0.098
2,a,5,vitals_table_Systolic Blood Pressure,0.197
2,a,5,vitals_table_Systolic Blood Pressure,0.054
2,a,5,vitals_table_Systolic Blood Pressure,0.049
2,a,5,vitals_table_Systolic Blood Pressure,0.197
2,a,5,vitals_table_Systolic Blood Pressure,0.052
2,a,5,vitals_table_Systolic Blood Pressure,0.096
2,a,5,vitals_table_Systolic Blood Pressure,0.348
2,a,5,vitals_table_Systolic Blood Pressure,0.051
2,a,5,vitals_table_Diastolic Blood Pressure,0.066
2,a,5,vitals_table_Diastolic Blood Pressure,0.179
2,a,5,vitals_table_Diastolic Blood Pressure,0.099
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Systolic Blood Pressure,0.046
2,a,5,vitals_table_Systolic Blood Pressure,0.4
2,a,5,vitals_table_Systolic Blood Pressure,0.05
2,a,5,vitals_table_Systolic Blood Pressure,0.097
2,a,5,vitals_table_Systolic Blood Pressure,0.048
2,a,5,vitals_table_Systolic Blood Pressure,0.051
2,a,5,vitals_table_Systolic Blood Pressure,0.044
2,a,5,vitals_table_Systolic Blood Pressure,0.099
2,a,5,vitals_table_Systolic Blood Pressure,0.2
2,a,5,vitals_table_Systolic Blood Pressure,0.399
2,a,5,vitals_table_Systolic Blood Pressure,0.297
2,a,5,vitals_table_Systolic Blood Pressure,0.599
2,a,5,vitals_table_Systolic Blood Pressure,0.25
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Mean Arterial Pressure,0.053
2,a,5,vitals_table_Glasgow Coma Score,0.052
2,a,5,vitals_table_Supplemental Oxygen,0.049
2,a,5,vitals_table_Supplemental Oxygen,0.291
2,a,5,vitals_table_Supplemental Oxygen,0.048
2,a,5,vitals_table_Conscious Level,0.051
2,a,5,vitals_table_Mean Arterial Pressure,0.045
2,a,5,vitals_table_Diastolic Blood Pressure,0.101
2,a,5,vitals_table_Diastolic Blood Pressure,0.097
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Systolic Blood Pressure,1.504
2,a,5,vitals_table_Systolic Blood Pressure,0.102
2,a,5,vitals_table_Diastolic Blood Pressure,0.099
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Diastolic Blood Pressure,0.099
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Diastolic Blood Pressure,0.049
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Diastolic Blood Pressure,0.401
2,a,5,vitals_table_Diastolic Blood Pressure,0.097
2,a,5,vitals_table_Diastolic Blood Pressure,0.151
2,a,5,vitals_table_Diastolic Blood Pressure,0.697
2,a,5,vitals_table_Diastolic Blood Pressure,0.148
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Diastolic Blood Pressure,0.05
2,a,5,vitals_table_Diastolic Blood Pressure,0.049
2,a,5,vitals_table_Diastolic Blood Pressure,0.098
2,a,5,vitals_table_Mean Arterial Pressure,0.06
2,a,5,vitals_table_Mean Arterial Pressure,0.047
2,a,5,vitals_table_Mean Arterial Pressure,0.09
2,a,5,vitals_table_Mean Arterial Pressure,0.15
2,a,5,vitals_table_SpO2,0.048
2,a,5,vitals_table_SpO2,0.05
2,a,5,vitals_table_SpO2,0.088
2,a,5,vitals_table_SpO2,0.199
2,a,5,vitals_table_Mean Arterial Pressure,2.708
2,a,5,vitals_table_Mean Arterial Pressure,0.739
2,a,5,vitals_table_SpO2,0.911
2,a,5,vitals_table_SpO2,0.441
2,a,5,vitals_table_SpO2,0.258
2,a,5,vitals_table_SpO2,0.097
2,a,5,vitals_table_Glasgow Coma Score,0.34
2,a,5,vitals_table_Glasgow Coma Score,0.207
2,a,5,vitals_table_Glasgow Coma Score,0.05
2,a,5,vitals_table_Glasgow Coma Score,0.05
2,a,5,vitals_table_Glasgow Coma Score,0.099
2,a,5,vitals_table_Glasgow Coma Score,0.037
2,a,5,vitals_table_Glasgow Coma Score,0.048
2,a,5,vitals_table_Glasgow Coma Score,0.05
2,a,5,vitals_table_Glasgow Coma Score,0.147
2,a,5,vitals_table_Conscious Level,0.049
2,a,5,vitals_table_Conscious Level,0.1
2,a,5,vitals_table_Conscious Level,0.049
2,a,5,vitals_table_Conscious Level,0.048
2,a,5,vitals_table_Conscious Level,0.048
2,a,5,vitals_table_Conscious Level,0.201
2,a,5,vitals_table_Glasgow Coma Score,0.449
2,a,5,vitals_table_Glasgow Coma Score,0.1
2,a,5,vitals_table_Glasgow Coma Score,0.049
2,a,5,vitals_table_Glasgow Coma Score,0.05
2,a,5,vitals_table_Glasgow Coma Score,0.049
2,a,5,vitals_table_Glasgow Coma Score,0.056
2,a,5,vitals_table_Glasgow Coma Score,0.094
2,a,5,vitals_table_Conscious Level,0.049
2,a,5,vitals_table_Conscious Level,0.044
2,a,5,vitals_table_Conscious Level,0.09
2,a,5,vitals_table_Conscious Level,0.05
2,a,5,vitals_table_Conscious Level,0.415
2,a,5,vitals_table_Supplemental Oxygen,0.085
2,a,5,vitals_table_Supplemental Oxygen,0.144
2,a,5,vitals_table_Supplemental Oxygen,0.255
2,a,5,echarts_plot,7.404
2,a,5,echarts_plot,0.704
2,a,6,patient_details_diagnosis:,0.101
2,a,6,patient_details_co-morbidities:,0.445
2,a,6,patient_details_imddecil:,0.499
2,a,6,patient_details_co-morbidities:,0.101
2,a,6,patient_details_diagnosis:,1.8
2,a,6,patient_details_antibiotic_treatment:,0.898
2,a,6,patient_details_antibiotic_treatment:,0.199
2,a,6,patient_details_diagnosis:,0.099
2,a,6,patient_details_diagnosis:,0.2
