user_id,user_archetype,patient,component,hover_duration
29,b,10,vitals_table_Glasgow Coma Score,0.638
29,b,10,vitals_table_Glasgow Coma Score,0.08
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.074
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.029
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.25
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.1
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.658
29,b,10,vitals_table_Mean Blood Pressure,0.537
29,b,10,vitals_table_SpO2,0.059
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.083
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.055
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.099
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.599
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.099
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.25
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.197
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.35
29,b,10,vitals_table_Glasgow Coma Score,8.524
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.048
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.199
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.502
29,b,10,vitals_table_SpO2,0.102
29,b,10,vitals_table_SpO2,0.353
29,b,10,vitals_table_Diastolic Blood Pressure,0.838
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.04
29,b,10,vitals_table_SpO2,0.057
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.298
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.041
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.11
29,b,10,vitals_table_Mean Blood Pressure,0.209
29,b,10,vitals_table_SpO2,0.192
29,b,10,vitals_table_Glasgow Coma Score – eye opening,1.343
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.299
29,b,10,vitals_table_Glasgow Coma Score,0.245
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.102
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.24
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.267
29,b,10,vitals_table_Glasgow Coma Score,0.588
29,b,10,vitals_table_Glasgow Coma Score,0.08
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.099
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.489
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.57
29,b,10,vitals_table_SpO2,1.437
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.106
29,b,10,vitals_table_Glasgow Coma Score – eye opening,0.093
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.049
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.049
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.247
29,b,10,vitals_table_Glasgow Coma Score,0.053
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.446
29,b,10,vitals_table_Glasgow Coma Score,0.149
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.098
29,b,10,vitals_table_Glasgow Coma Score - motor response,0.211
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.24
29,b,10,vitals_table_Glasgow Coma Score,0.248
29,b,10,echarts_plot,0.358
29,b,10,vitals_table_Glasgow Coma Score,0.051
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.097
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.15
29,b,10,vitals_table_Glasgow Coma Score,0.203
29,b,10,vitals_table_Glasgow Coma Score,0.2
29,b,10,echarts_plot,1.539
29,b,10,echarts_plot,0.839
29,b,10,echarts_plot,0.457
29,b,10,echarts_plot,15.179
29,b,10,echarts_plot,0.081
29,b,10,guidelines_pdf_simple,0.098
29,b,10,guidelines_pdf_simple,1.499
29,b,10,guidelines_pdf_simple,1.448
29,b,10,echarts_plot,0.234
29,b,10,guidelines_pdf_simple,1.293
29,b,10,guidelines_pdf_simple,0.257
29,b,11,vitals_table_Metric / Time (hours),0.244
29,b,11,vitals_table_Metric / Time (hours),0.064
29,b,11,vitals_table_Metric / Time (hours),0.073
29,b,11,vitals_table_Metric / Time (hours),0.504
29,b,11,vitals_table_Temperature,0.536
29,b,11,vitals_table_Respiratory Rate,0.25
29,b,11,vitals_table_Heart Rate,0.299
29,b,11,vitals_table_Respiratory Rate,0.3
29,b,11,vitals_table_Heart Rate,0.742
29,b,11,vitals_table_Systolic Blood Pressure,0.157
29,b,11,vitals_table_Systolic Blood Pressure,0.065
29,b,11,vitals_table_Systolic Blood Pressure,0.03
29,b,11,vitals_table_Systolic Blood Pressure,0.457
29,b,11,vitals_table_Diastolic Blood Pressure,0.643
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.056
29,b,11,vitals_table_SpO2,0.087
29,b,11,vitals_table_Diastolic Blood Pressure,0.453
29,b,11,vitals_table_Mean Blood Pressure,0.742
29,b,11,vitals_table_SpO2,0.256
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.299
29,b,11,vitals_table_Glasgow Coma Score - motor response,0.343
29,b,11,vitals_table_Glasgow Coma Score - verbal response,0.655
29,b,11,vitals_table_Glasgow Coma Score,0.053
29,b,11,vitals_table_Glasgow Coma Score,0.206
29,b,11,vitals_table_Glasgow Coma Score,0.054
29,b,11,vitals_table_Glasgow Coma Score,0.698
29,b,11,vitals_table_Glasgow Coma Score,0.053
29,b,11,vitals_table_Glasgow Coma Score - verbal response,0.199
29,b,11,vitals_table_Glasgow Coma Score - motor response,0.245
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.059
29,b,11,vitals_table_SpO2,0.082
29,b,11,vitals_table_Diastolic Blood Pressure,0.056
29,b,11,vitals_table_Systolic Blood Pressure,0.342
29,b,11,vitals_table_Systolic Blood Pressure,0.901
29,b,11,vitals_table_Heart Rate,0.055
29,b,11,vitals_table_Respiratory Rate,0.045
29,b,11,vitals_table_Metric / Time (hours),0.1
29,b,11,vitals_table_Metric / Time (hours),0.051
29,b,11,vitals_table_Metric / Time (hours),0.051
29,b,11,vitals_table_Metric / Time (hours),0.043
29,b,11,vitals_table_Metric / Time (hours),0.199
29,b,11,vitals_table_Temperature,0.052
29,b,11,vitals_table_Respiratory Rate,0.095
29,b,11,vitals_table_Respiratory Rate,0.042
29,b,11,vitals_table_Respiratory Rate,0.059
29,b,11,vitals_table_Respiratory Rate,0.245
29,b,11,vitals_table_Diastolic Blood Pressure,2.303
29,b,11,vitals_table_Diastolic Blood Pressure,0.448
29,b,11,vitals_table_Diastolic Blood Pressure,0.101
29,b,11,vitals_table_Diastolic Blood Pressure,0.997
29,b,11,vitals_table_Diastolic Blood Pressure,1.254
29,b,11,vitals_table_Diastolic Blood Pressure,0.046
29,b,11,vitals_table_Diastolic Blood Pressure,0.896
29,b,11,vitals_table_Diastolic Blood Pressure,0.6
29,b,11,vitals_table_Diastolic Blood Pressure,0.098
29,b,11,vitals_table_Diastolic Blood Pressure,1.2
29,b,11,vitals_table_Diastolic Blood Pressure,0.999
29,b,11,vitals_table_Diastolic Blood Pressure,0.144
29,b,11,vitals_table_Diastolic Blood Pressure,2.503
29,b,11,vitals_table_Diastolic Blood Pressure,0.448
29,b,11,vitals_table_Diastolic Blood Pressure,0.455
29,b,11,vitals_table_Diastolic Blood Pressure,0.244
29,b,11,vitals_table_Diastolic Blood Pressure,0.047
29,b,11,vitals_table_Mean Blood Pressure,0.103
29,b,11,vitals_table_Mean Blood Pressure,0.049
29,b,11,vitals_table_Diastolic Blood Pressure,0.056
29,b,11,vitals_table_Diastolic Blood Pressure,0.044
29,b,11,vitals_table_Diastolic Blood Pressure,0.099
29,b,11,vitals_table_Diastolic Blood Pressure,0.048
29,b,11,vitals_table_Diastolic Blood Pressure,0.05
29,b,11,vitals_table_Mean Blood Pressure,0.051
29,b,11,vitals_table_SpO2,0.092
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.153
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.099
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.201
29,b,11,vitals_table_Glasgow Coma Score – eye opening,1.047
29,b,11,vitals_table_Mean Blood Pressure,0.075
29,b,11,vitals_table_Diastolic Blood Pressure,0.376
29,b,11,vitals_table_Mean Blood Pressure,0.049
29,b,11,vitals_table_Mean Blood Pressure,0.55
29,b,11,vitals_table_SpO2,5.748
29,b,11,vitals_table_SpO2,1.949
29,b,11,vitals_table_Mean Blood Pressure,0.897
29,b,11,vitals_table_Mean Blood Pressure,0.2
29,b,11,vitals_table_Diastolic Blood Pressure,0.642
29,b,11,vitals_table_Systolic Blood Pressure,0.105
29,b,11,vitals_table_Diastolic Blood Pressure,0.299
29,b,11,vitals_table_Diastolic Blood Pressure,0.15
29,b,11,vitals_table_Diastolic Blood Pressure,0.197
29,b,11,vitals_table_Diastolic Blood Pressure,0.199
29,b,11,vitals_table_Mean Blood Pressure,0.051
29,b,11,vitals_table_SpO2,0.09
29,b,11,vitals_table_Glasgow Coma Score – eye opening,0.255
29,b,11,vitals_table_Glasgow Coma Score - motor response,0.146
29,b,11,vitals_table_Glasgow Coma Score - verbal response,0.155
29,b,11,vitals_table_Glasgow Coma Score - motor response,0.1
29,b,11,vitals_table_Glasgow Coma Score - verbal response,0.343
29,b,11,vitals_table_Glasgow Coma Score,0.299
29,b,11,echarts_plot,1.23
29,b,12,vitals_table_Respiratory Rate,0.953
29,b,12,vitals_table_Temperature,0.115
29,b,12,vitals_table_Metric / Time (hours),0.048
29,b,12,vitals_table_Systolic Blood Pressure,0.103
29,b,12,vitals_table_Diastolic Blood Pressure,0.05
29,b,12,vitals_table_Mean Blood Pressure,0.195
29,b,12,vitals_table_Mean Blood Pressure,0.052
29,b,12,vitals_table_Systolic Blood Pressure,0.056
29,b,12,vitals_table_Metric / Time (hours),0.038
29,b,12,vitals_table_Respiratory Rate,0.099
29,b,12,vitals_table_Metric / Time (hours),0.146
29,b,12,vitals_table_Temperature,0.149
29,b,12,vitals_table_Metric / Time (hours),0.048
29,b,12,vitals_table_Metric / Time (hours),0.048
29,b,12,vitals_table_Metric / Time (hours),0.15
29,b,12,vitals_table_Temperature,0.051
29,b,12,vitals_table_Temperature,0.2
29,b,12,vitals_table_Respiratory Rate,0.094
29,b,12,vitals_table_Temperature,0.049
29,b,12,vitals_table_Metric / Time (hours),0.103
29,b,12,vitals_table_Metric / Time (hours),0.047
29,b,12,vitals_table_Metric / Time (hours),0.548
29,b,12,vitals_table_Metric / Time (hours),0.049
29,b,12,vitals_table_Metric / Time (hours),0.049
29,b,12,vitals_table_Temperature,0.1
29,b,12,vitals_table_Temperature,0.259
29,b,12,vitals_table_Respiratory Rate,0.248
29,b,12,vitals_table_Heart Rate,0.951
29,b,12,vitals_table_Systolic Blood Pressure,0.598
29,b,12,vitals_table_Diastolic Blood Pressure,0.538
29,b,12,vitals_table_Diastolic Blood Pressure,2.647
29,b,12,vitals_table_Systolic Blood Pressure,0.052
29,b,12,vitals_table_Systolic Blood Pressure,0.149
29,b,12,vitals_table_Systolic Blood Pressure,0.098
29,b,12,vitals_table_Respiratory Rate,0.298
29,b,12,vitals_table_Heart Rate,0.249
29,b,12,vitals_table_Systolic Blood Pressure,0.452
29,b,12,vitals_table_Diastolic Blood Pressure,0.547
29,b,12,vitals_table_Mean Blood Pressure,1.11
29,b,12,vitals_table_SpO2,0.346
29,b,12,vitals_table_Glasgow Coma Score – eye opening,0.491
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.359
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.697
29,b,12,vitals_table_Glasgow Coma Score,0.242
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.098
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.05
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.054
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.045
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.052
29,b,12,vitals_table_Glasgow Coma Score,0.1
29,b,12,echarts_plot,0.466
29,b,12,vitals_table_Glasgow Coma Score,0.072
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.103
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.248
29,b,12,vitals_table_Glasgow Coma Score,0.098
29,b,12,echarts_plot,0.262
29,b,12,vitals_table_Glasgow Coma Score,0.057
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.492
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.147
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.058
29,b,12,vitals_table_Glasgow Coma Score,0.59
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.052
29,b,12,vitals_table_Glasgow Coma Score - motor response,0.707
29,b,12,vitals_table_Glasgow Coma Score – eye opening,0.449
29,b,12,vitals_table_Mean Blood Pressure,0.048
29,b,12,vitals_table_SpO2,0.391
29,b,12,vitals_table_Diastolic Blood Pressure,0.059
29,b,12,vitals_table_Diastolic Blood Pressure,0.34
29,b,12,vitals_table_Diastolic Blood Pressure,0.055
29,b,12,vitals_table_Systolic Blood Pressure,0.052
29,b,12,vitals_table_Respiratory Rate,0.194
29,b,12,vitals_table_Temperature,0.295
29,b,12,vitals_table_Respiratory Rate,0.057
29,b,12,vitals_table_Systolic Blood Pressure,0.141
29,b,12,vitals_table_Systolic Blood Pressure,0.049
29,b,12,vitals_table_Mean Blood Pressure,0.059
29,b,12,vitals_table_SpO2,0.089
29,b,12,vitals_table_Glasgow Coma Score – eye opening,0.05
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.551
29,b,12,vitals_table_Glasgow Coma Score,0.058
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.058
29,b,12,vitals_table_SpO2,0.087
29,b,12,vitals_table_Heart Rate,0.041
29,b,12,vitals_table_Systolic Blood Pressure,0.049
29,b,12,vitals_table_Respiratory Rate,0.067
29,b,12,vitals_table_Respiratory Rate,0.133
29,b,12,vitals_table_Respiratory Rate,0.054
29,b,12,vitals_table_Respiratory Rate,0.042
29,b,12,vitals_table_Respiratory Rate,0.053
29,b,12,vitals_table_Temperature,0.098
29,b,12,vitals_table_Temperature,0.298
29,b,12,vitals_table_Respiratory Rate,0.049
29,b,12,vitals_table_Respiratory Rate,0.056
29,b,12,vitals_table_Heart Rate,0.049
29,b,12,vitals_table_SpO2,0.045
29,b,12,vitals_table_Glasgow Coma Score - verbal response,0.294
29,b,12,vitals_table_SpO2,0.047
29,b,12,vitals_table_Systolic Blood Pressure,0.057
29,b,12,echarts_plot,1.479
